TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.84
401.1211,95.0934
403.0496,95.3857
404.9781,95.6113
406.9065,95.7322
408.8350,95.7443
410.7635,95.6458
412.6919,95.4315
414.6204,95.1119
416.5489,94.7382
418.4773,94.4032
420.4058,94.1964
422.3343,94.147
424.2627,94.2158
426.1912,94.3343
428.1197,94.4421
430.0481,94.5011
431.9766,94.4926
433.9051,94.4131
435.8335,94.2731
437.7620,94.0963
439.6905,93.915
441.6189,93.7578
443.5474,93.6353
445.4759,93.5301
447.4043,93.4047
449.3328,93.2253
451.2613,92.9872
453.1897,92.7284
455.1182,92.519
457.0467,92.4274
458.9751,92.4754
460.9036,92.6194
462.8321,92.7801
464.7605,92.8963
466.6890,92.9598
468.6175,93.0141
470.5459,93.1214
472.4744,93.3183
474.4029,93.588
476.3313,93.869
478.2598,94.0921
480.1883,94.2141
482.1167,94.2296
484.0452,94.1652
485.9737,94.064
487.9021,93.9687
489.8306,93.9064
491.7591,93.8822
493.6875,93.8807
495.6160,93.8761
497.5445,93.8469
499.4729,93.7886
501.4014,93.7178
503.3299,93.664
505.2583,93.6501
507.1868,93.6769
509.1153,93.7205
511.0437,93.746
512.9722,93.7269
514.9007,93.6586
516.8292,93.5606
518.7576,93.4647
520.6861,93.3976
522.6146,93.3691
524.5430,93.3715
526.4715,93.3894
528.4000,93.4109
530.3284,93.4321
532.2569,93.4549
534.1854,93.4809
536.1138,93.5072
538.0423,93.5273
539.9708,93.5357
541.8992,93.533
543.8277,93.5279
545.7562,93.5334
547.6846,93.5606
549.6131,93.6126
551.5416,93.6826
553.4700,93.7553
555.3985,93.8127
557.3270,93.8396
559.2554,93.8287
561.1839,93.7835
563.1124,93.7173
565.0408,93.6488
566.9693,93.5949
568.8978,93.5642
570.8262,93.5551
572.7547,93.5586
574.6832,93.5657
576.6116,93.5728
578.5401,93.5825
580.4686,93.5991
582.3970,93.6232
584.3255,93.6498
586.2540,93.6714
588.1824,93.6838
590.1109,93.6887
592.0394,93.692
