TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.6315
401.1211,96.1865
403.0496,96.8733
404.9781,97.4899
406.9065,97.9048
408.8350,98.0566
410.7635,97.9378
412.6919,97.5914
414.6204,97.1157
416.5489,96.6569
418.4773,96.3615
420.4058,96.2951
422.3343,96.4062
424.2627,96.5811
426.1912,96.7278
428.1197,96.8112
430.0481,96.8419
431.9766,96.8474
433.9051,96.8476
435.8335,96.8455
437.7620,96.8346
439.6905,96.8152
441.6189,96.7992
443.5474,96.7962
445.4759,96.7925
447.4043,96.7464
449.3328,96.6106
451.2613,96.3688
453.1897,96.0634
455.1182,95.7959
457.0467,95.6867
458.9751,95.8041
460.9036,96.1145
462.8321,96.5043
464.7605,96.8547
466.6890,97.1046
468.6175,97.2671
470.5459,97.402
472.4744,97.5651
474.4029,97.7663
476.3313,97.9673
478.2598,98.1173
480.1883,98.1892
482.1167,98.1932
484.0452,98.1638
485.9737,98.1373
487.9021,98.1332
489.8306,98.1494
491.7591,98.1679
493.6875,98.1659
495.6160,98.1254
497.5445,98.0404
499.4729,97.9222
501.4014,97.7975
503.3299,97.6969
505.2583,97.6368
507.1868,97.6072
509.1153,97.5764
511.0437,97.5118
512.9722,97.4013
514.9007,97.263
516.8292,97.1356
518.7576,97.0566
520.6861,97.0418
522.6146,97.0805
524.5430,97.1478
526.4715,97.2218
528.4000,97.2916
530.3284,97.3556
532.2569,97.4133
534.1854,97.4605
536.1138,97.4908
538.0423,97.5002
539.9708,97.4916
541.8992,97.4745
543.8277,97.4626
545.7562,97.4701
547.6846,97.5085
549.6131,97.5828
551.5416,97.6899
553.4700,97.8167
555.3985,97.9427
557.3270,98.0459
559.2554,98.1096
561.1839,98.1262
563.1124,98.0983
565.0408,98.0341
566.9693,97.944
568.8978,97.8376
570.8262,97.7249
572.7547,97.617
574.6832,97.5266
576.6116,97.4656
578.5401,97.4395
580.4686,97.4436
582.3970,97.4633
584.3255,97.4796
586.2540,97.479
588.1824,97.4599
590.1109,97.4325
592.0394,97.4117
