TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,79.6764
401.1211,82.3734
403.0496,84.7237
404.9781,86.3851
406.9065,87.2677
408.8350,87.4745
410.7635,87.2211
412.6919,86.7707
414.6204,86.3795
416.5489,86.24
418.4773,86.4192
420.4058,86.8348
422.3343,87.3225
424.2627,87.7503
426.1912,88.0757
428.1197,88.3286
430.0481,88.5648
431.9766,88.8272
433.9051,89.1196
435.8335,89.404
437.7620,89.6268
439.6905,89.763
441.6189,89.8459
443.5474,89.9544
445.4759,90.1582
447.4043,90.4592
449.3328,90.7771
451.2613,90.9943
453.1897,91.0317
455.1182,90.9143
457.0467,90.7858
458.9751,90.8352
460.9036,91.1708
462.8321,91.7451
464.7605,92.3921
466.6890,92.9301
468.6175,93.2521
470.5459,93.3668
472.4744,93.3786
474.4029,93.4189
476.3313,93.5765
478.2598,93.8754
480.1883,94.2959
482.1167,94.7981
484.0452,95.3271
485.9737,95.8082
487.9021,96.1577
489.8306,96.3148
491.7591,96.2748
493.6875,96.0987
495.6160,95.8891
497.5445,95.7466
499.4729,95.7281
501.4014,95.8245
503.3299,95.9693
505.2583,96.0718
507.1868,96.0613
509.1153,95.9168
511.0437,95.6717
512.9722,95.3967
514.9007,95.1704
516.8292,95.0488
518.7576,95.043
520.6861,95.1179
522.6146,95.2137
524.5430,95.279
526.4715,95.2938
528.4000,95.272
530.3284,95.2459
532.2569,95.2434
534.1854,95.2743
536.1138,95.3283
538.0423,95.3852
539.9708,95.4284
541.8992,95.4537
543.8277,95.4706
545.7562,95.4977
547.6846,95.554
549.6131,95.6527
551.5416,95.7971
553.4700,95.98
555.3985,96.185
557.3270,96.3893
559.2554,96.569
561.1839,96.7039
563.1124,96.7817
565.0408,96.8
566.9693,96.7658
568.8978,96.6936
570.8262,96.6042
572.7547,96.5224
574.6832,96.4724
576.6116,96.47
578.5401,96.5141
580.4686,96.5849
582.3970,96.6508
584.3255,96.6859
586.2540,96.6851
588.1824,96.6693
590.1109,96.6725
592.0394,96.72
