TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0931
401.1211,90.5275
403.0496,91.1727
404.9781,91.862
406.9065,92.4478
408.8350,92.8343
410.7635,92.9805
412.6919,92.8989
414.6204,92.6605
416.5489,92.3959
418.4773,92.2598
420.4058,92.3481
422.3343,92.634
424.2627,92.9993
426.1912,93.3228
428.1197,93.5427
430.0481,93.6678
431.9766,93.7569
433.9051,93.8784
435.8335,94.066
437.7620,94.2944
439.6905,94.4964
441.6189,94.6091
443.5474,94.6132
445.4759,94.5386
447.4043,94.4354
449.3328,94.3398
451.2613,94.2635
453.1897,94.2085
455.1182,94.19
457.0467,94.2437
458.9751,94.4086
460.9036,94.6955
462.8321,95.0733
464.7605,95.4817
466.6890,95.8589
468.6175,96.164
470.5459,96.3918
472.4744,96.5729
474.4029,96.7545
476.3313,96.9702
478.2598,97.2202
480.1883,97.4744
482.1167,97.6928
484.0452,97.8484
485.9737,97.9409
487.9021,97.9923
489.8306,98.0271
491.7591,98.0529
493.6875,98.056
495.6160,98.0155
497.5445,97.926
499.4729,97.8114
501.4014,97.7174
503.3299,97.6844
505.2583,97.717
507.1868,97.7755
509.1153,97.7976
511.0437,97.7366
512.9722,97.5897
514.9007,97.4004
516.8292,97.2346
518.7576,97.1442
520.6861,97.1411
522.6146,97.1989
524.5430,97.2761
526.4715,97.3434
528.4000,97.3936
530.3284,97.4342
532.2569,97.4725
534.1854,97.5065
536.1138,97.527
538.0423,97.5263
539.9708,97.5062
541.8992,97.4789
543.8277,97.4618
545.7562,97.4704
547.6846,97.513
549.6131,97.5896
551.5416,97.6938
553.4700,97.814
555.3985,97.9359
557.3270,98.0429
559.2554,98.1201
561.1839,98.1583
563.1124,98.1577
565.0408,98.1273
566.9693,98.0799
568.8978,98.0258
570.8262,97.969
572.7547,97.9097
574.6832,97.8505
576.6116,97.8009
578.5401,97.7744
580.4686,97.7793
582.3970,97.8104
584.3255,97.8479
586.2540,97.8687
588.1824,97.8608
590.1109,97.8326
592.0394,97.8079
