TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.4665
401.1211,94.1981
403.0496,95.0759
404.9781,95.8694
406.9065,96.4322
408.8350,96.701
410.7635,96.67
412.6919,96.3796
414.6204,95.9229
416.5489,95.4507
418.4773,95.1366
420.4058,95.0898
422.3343,95.2899
424.2627,95.621
426.1912,95.9607
428.1197,96.2361
430.0481,96.4263
431.9766,96.5415
433.9051,96.6006
435.8335,96.6194
437.7620,96.6121
439.6905,96.6002
441.6189,96.6146
443.5474,96.6796
445.4759,96.7908
447.4043,96.9076
449.3328,96.9766
451.2613,96.9691
453.1897,96.9081
455.1182,96.8659
457.0467,96.9252
458.9751,97.1192
460.9036,97.3985
462.8321,97.6605
464.7605,97.8172
466.6890,97.8461
468.6175,97.7986
470.5459,97.7673
472.4744,97.8291
474.4029,97.9953
476.3313,98.21
478.2598,98.3928
480.1883,98.4892
482.1167,98.494
484.0452,98.4436
485.9737,98.3896
487.9021,98.3697
489.8306,98.3903
491.7591,98.4288
493.6875,98.4503
495.6160,98.4273
497.5445,98.3542
499.4729,98.2493
501.4014,98.1456
503.3299,98.0725
505.2583,98.0394
507.1868,98.0304
509.1153,98.0166
511.0437,97.9759
512.9722,97.9069
514.9007,97.8309
516.8292,97.7795
518.7576,97.777
520.6861,97.828
522.6146,97.9176
524.5430,98.0222
526.4715,98.1226
528.4000,98.2084
530.3284,98.2765
532.2569,98.3254
534.1854,98.3523
536.1138,98.3533
538.0423,98.3272
539.9708,98.2789
541.8992,98.2204
543.8277,98.1695
545.7562,98.1459
547.6846,98.1659
549.6131,98.2372
551.5416,98.3553
553.4700,98.503
555.3985,98.6542
557.3270,98.7808
559.2554,98.861
561.1839,98.8853
563.1124,98.8584
565.0408,98.7943
566.9693,98.7097
568.8978,98.6173
570.8262,98.5239
572.7547,98.433
574.6832,98.3492
576.6116,98.2808
578.5401,98.2355
580.4686,98.215
582.3970,98.2109
584.3255,98.207
586.2540,98.1891
588.1824,98.1529
590.1109,98.1071
592.0394,98.0675
