TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.9832
401.1211,98.0227
403.0496,98.0407
404.9781,98.0522
406.9065,98.0691
408.8350,98.0826
410.7635,98.0662
412.6919,97.9934
414.6204,97.8605
416.5489,97.6977
418.4773,97.5569
420.4058,97.4741
422.3343,97.4435
424.2627,97.4308
426.1912,97.4077
428.1197,97.3674
430.0481,97.3203
431.9766,97.279
433.9051,97.2461
435.8335,97.2103
437.7620,97.1564
439.6905,97.0792
441.6189,96.9897
443.5474,96.9057
445.4759,96.8349
447.4043,96.7664
449.3328,96.6801
451.2613,96.5659
453.1897,96.4395
455.1182,96.3432
457.0467,96.3264
458.9751,96.413
460.9036,96.5816
462.8321,96.7793
464.7605,96.9544
466.6890,97.0808
468.6175,97.1603
470.5459,97.2125
472.4744,97.257
474.4029,97.3011
476.3313,97.3386
478.2598,97.3602
480.1883,97.362
482.1167,97.3487
484.0452,97.3291
485.9737,97.3091
487.9021,97.289
489.8306,97.2642
491.7591,97.2303
493.6875,97.1858
495.6160,97.1331
497.5445,97.0763
499.4729,97.0191
501.4014,96.9649
503.3299,96.9168
505.2583,96.8779
507.1868,96.8488
509.1153,96.8263
511.0437,96.8033
512.9722,96.7717
514.9007,96.7269
516.8292,96.6715
518.7576,96.6152
520.6861,96.5699
522.6146,96.5434
524.5430,96.5353
526.4715,96.5383
528.4000,96.543
530.3284,96.5426
532.2569,96.5353
534.1854,96.5235
536.1138,96.5105
538.0423,96.4987
539.9708,96.4887
541.8992,96.4801
543.8277,96.4734
545.7562,96.4709
547.6846,96.4765
549.6131,96.4943
551.5416,96.5264
553.4700,96.5699
555.3985,96.6163
557.3270,96.653
559.2554,96.6675
561.1839,96.6529
563.1124,96.6108
565.0408,96.5506
566.9693,96.4842
568.8978,96.4211
570.8262,96.365
572.7547,96.3148
574.6832,96.2678
576.6116,96.2228
578.5401,96.1812
580.4686,96.1451
582.3970,96.1145
584.3255,96.0864
586.2540,96.0552
588.1824,96.0162
590.1109,95.9683
592.0394,95.9152
