TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.132
401.1211,99.5981
403.0496,99.1998
404.9781,98.9392
406.9065,98.7983
408.8350,98.7342
410.7635,98.6803
412.6919,98.5619
414.6204,98.3258
416.5489,97.9746
418.4773,97.58
420.4058,97.2481
422.3343,97.0532
424.2627,97.0014
426.1912,97.0481
428.1197,97.132
430.0481,97.1951
431.9766,97.1914
433.9051,97.096
435.8335,96.9162
437.7620,96.691
439.6905,96.4732
441.6189,96.2972
443.5474,96.1532
445.4759,95.9884
447.4043,95.7384
449.3328,95.3711
451.2613,94.9142
453.1897,94.4533
455.1182,94.099
457.0467,93.9331
458.9751,93.9577
460.9036,94.093
462.8321,94.2328
464.7605,94.3138
466.6890,94.3432
468.6175,94.3778
470.5459,94.475
472.4744,94.6473
474.4029,94.8496
476.3313,95.0102
478.2598,95.0761
480.1883,95.0372
482.1167,94.9215
484.0452,94.7749
485.9737,94.6415
487.9021,94.5519
489.8306,94.5192
491.7591,94.5384
493.6875,94.5884
495.6160,94.6363
497.5445,94.6479
499.4729,94.6016
501.4014,94.5017
503.3299,94.3787
505.2583,94.2752
507.1868,94.2222
509.1153,94.2235
511.0437,94.2559
512.9722,94.2832
514.9007,94.2756
516.8292,94.2228
518.7576,94.1366
520.6861,94.0422
522.6146,93.9628
524.5430,93.9099
526.4715,93.8813
528.4000,93.8677
530.3284,93.8609
532.2569,93.8582
534.1854,93.8613
536.1138,93.8723
538.0423,93.8895
539.9708,93.9078
541.8992,93.9222
543.8277,93.933
545.7562,93.947
547.6846,93.9743
549.6131,94.0205
551.5416,94.0814
553.4700,94.1417
555.3985,94.1817
557.3270,94.1862
559.2554,94.1517
561.1839,94.0874
563.1124,94.0099
565.0408,93.9362
566.9693,93.8769
568.8978,93.8346
570.8262,93.8056
572.7547,93.7835
574.6832,93.7631
576.6116,93.7429
578.5401,93.7246
580.4686,93.7117
582.3970,93.706
584.3255,93.7064
586.2540,93.7081
588.1824,93.7052
590.1109,93.6934
592.0394,93.6729
