TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.4313
401.1211,93.0963
403.0496,93.8915
404.9781,94.5871
406.9065,95.0476
408.8350,95.2202
410.7635,95.1043
412.6919,94.7393
414.6204,94.2123
416.5489,93.6641
418.4773,93.2586
420.4058,93.1022
422.3343,93.1826
424.2627,93.3976
426.1912,93.6374
428.1197,93.8352
430.0481,93.9716
431.9766,94.0557
433.9051,94.1061
435.8335,94.1387
437.7620,94.1668
439.6905,94.2047
441.6189,94.2663
443.5474,94.3509
445.4759,94.4288
447.4043,94.4436
449.3328,94.3412
451.2613,94.108
453.1897,93.7994
455.1182,93.5375
457.0467,93.4645
458.9751,93.6592
460.9036,94.0796
462.8321,94.5893
464.7605,95.0462
466.6890,95.3774
468.6175,95.5996
470.5459,95.7879
472.4744,96.0144
474.4029,96.2954
476.3313,96.5851
478.2598,96.8157
480.1883,96.9453
482.1167,96.9774
484.0452,96.9505
485.9737,96.9117
487.9021,96.8901
489.8306,96.8869
491.7591,96.8805
493.6875,96.8438
495.6160,96.7603
497.5445,96.6343
499.4729,96.4921
501.4014,96.3707
503.3299,96.2988
505.2583,96.2772
507.1868,96.2748
509.1153,96.2454
511.0437,96.1545
512.9722,96.001
514.9007,95.8187
516.8292,95.6593
518.7576,95.5647
520.6861,95.547
522.6146,95.5879
524.5430,95.6562
526.4715,95.7269
528.4000,95.7895
530.3284,95.8425
532.2569,95.8847
534.1854,95.91
536.1138,95.9107
538.0423,95.8839
539.9708,95.8362
541.8992,95.7825
543.8277,95.7417
545.7562,95.7301
547.6846,95.7585
549.6131,95.8301
551.5416,95.9396
553.4700,96.0729
555.3985,96.2082
557.3270,96.3202
559.2554,96.386
561.1839,96.3931
563.1124,96.3426
565.0408,96.2473
566.9693,96.1257
568.8978,95.9941
570.8262,95.8635
572.7547,95.7401
574.6832,95.63
576.6116,95.5411
578.5401,95.4812
580.4686,95.4518
582.3970,95.4441
584.3255,95.4409
586.2540,95.4251
588.1824,95.3882
590.1109,95.3346
592.0394,95.2762
