TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9733
401.1211,98.8874
403.0496,98.8572
404.9781,98.8702
406.9065,98.9047
408.8350,98.9338
410.7635,98.9308
412.6919,98.8785
414.6204,98.7788
416.5489,98.6568
418.4773,98.5483
420.4058,98.4744
422.3343,98.4251
424.2627,98.3725
426.1912,98.2964
428.1197,98.1976
430.0481,98.0954
431.9766,98.0146
433.9051,97.9695
435.8335,97.9508
437.7620,97.9278
439.6905,97.866
441.6189,97.7496
443.5474,97.5897
445.4759,97.4138
447.4043,97.2437
449.3328,97.0836
451.2613,96.9265
453.1897,96.7729
455.1182,96.6462
457.0467,96.5899
458.9751,96.642
460.9036,96.806
462.8321,97.0454
464.7605,97.3058
466.6890,97.5404
468.6175,97.7225
470.5459,97.848
472.4744,97.9294
474.4029,97.9866
476.3313,98.0367
478.2598,98.0889
480.1883,98.1431
482.1167,98.1926
484.0452,98.2268
485.9737,98.2358
487.9021,98.2164
489.8306,98.1745
491.7591,98.1232
493.6875,98.0755
495.6160,98.0376
497.5445,98.0072
499.4729,97.9765
501.4014,97.9393
503.3299,97.8968
505.2583,97.8563
507.1868,97.8255
509.1153,97.8056
511.0437,97.789
512.9722,97.7636
514.9007,97.7195
516.8292,97.6556
518.7576,97.5801
520.6861,97.5061
522.6146,97.4446
524.5430,97.4002
526.4715,97.3719
528.4000,97.3568
530.3284,97.3532
532.2569,97.3614
534.1854,97.3815
536.1138,97.4113
538.0423,97.4454
539.9708,97.477
541.8992,97.5003
543.8277,97.5135
545.7562,97.5192
547.6846,97.5238
549.6131,97.5345
551.5416,97.5564
553.4700,97.59
555.3985,97.6297
557.3270,97.6657
559.2554,97.6872
561.1839,97.6873
563.1124,97.665
565.0408,97.6256
566.9693,97.5779
568.8978,97.5306
570.8262,97.4893
572.7547,97.4566
574.6832,97.4326
576.6116,97.4167
578.5401,97.4078
580.4686,97.4046
582.3970,97.4055
584.3255,97.4087
586.2540,97.4124
588.1824,97.4147
590.1109,97.4135
592.0394,97.406
