TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.8193
401.1211,95.5283
403.0496,96.3145
404.9781,96.9953
406.9065,97.4645
408.8350,97.6808
410.7635,97.6451
412.6919,97.393
414.6204,97.0022
416.5489,96.5968
418.4773,96.3171
420.4058,96.2491
422.3343,96.3735
424.2627,96.5951
426.1912,96.8152
428.1197,96.976
430.0481,97.0634
431.9766,97.0903
433.9051,97.0773
435.8335,97.0391
437.7620,96.9813
439.6905,96.9078
441.6189,96.8292
443.5474,96.7594
445.4759,96.7008
447.4043,96.6328
449.3328,96.5192
451.2613,96.3352
453.1897,96.0969
455.1182,95.8748
457.0467,95.7705
458.9751,95.8571
460.9036,96.125
462.8321,96.4858
464.7605,96.8316
466.6890,97.0966
468.6175,97.2825
470.5459,97.4407
472.4744,97.6276
474.4029,97.8594
476.3313,98.1025
478.2598,98.3041
480.1883,98.431
482.1167,98.4874
484.0452,98.5066
485.9737,98.5258
487.9021,98.5644
489.8306,98.6157
491.7591,98.6556
493.6875,98.6588
495.6160,98.6131
497.5445,98.5252
499.4729,98.4191
501.4014,98.3268
503.3299,98.2736
505.2583,98.2628
507.1868,98.2716
509.1153,98.2629
511.0437,98.2063
512.9722,98.0965
514.9007,97.9583
516.8292,97.8357
518.7576,97.7684
520.6861,97.7718
522.6146,97.8317
524.5430,97.9167
526.4715,97.9974
528.4000,98.0591
530.3284,98.1018
532.2569,98.1324
534.1854,98.1567
536.1138,98.1753
538.0423,98.1855
539.9708,98.1847
541.8992,98.1739
543.8277,98.1588
545.7562,98.1497
547.6846,98.1594
549.6131,98.2002
551.5416,98.2784
553.4700,98.3897
555.3985,98.5169
557.3270,98.6338
559.2554,98.7141
561.1839,98.7408
563.1124,98.712
565.0408,98.6386
566.9693,98.538
568.8978,98.4267
570.8262,98.3166
572.7547,98.2161
574.6832,98.1331
576.6116,98.076
578.5401,98.0513
580.4686,98.0574
582.3970,98.0828
584.3255,98.1086
586.2540,98.1174
588.1824,98.1021
590.1109,98.0692
592.0394,98.0337
