TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.7074
401.1211,99.8623
403.0496,100.029
404.9781,100.147
406.9065,100.197
408.8350,100.176
410.7635,100.088
412.6919,99.9404
414.6204,99.7498
416.5489,99.5525
418.4773,99.3958
420.4058,99.3123
422.3343,99.2994
424.2627,99.3277
426.1912,99.3681
428.1197,99.407
430.0481,99.4437
431.9766,99.481
433.9051,99.5149
435.8335,99.5314
437.7620,99.5118
439.6905,99.4447
441.6189,99.3336
443.5474,99.1954
445.4759,99.0474
447.4043,98.896
449.3328,98.7346
451.2613,98.557
453.1897,98.3747
455.1182,98.2272
457.0467,98.1708
458.9751,98.2446
460.9036,98.4389
462.8321,98.6974
464.7605,98.9508
466.6890,99.1501
468.6175,99.282
470.5459,99.3643
472.4744,99.4288
474.4029,99.4976
476.3313,99.5716
478.2598,99.6363
480.1883,99.6767
482.1167,99.6873
484.0452,99.6745
485.9737,99.6506
487.9021,99.6275
489.8306,99.6116
491.7591,99.6029
493.6875,99.5961
495.6160,99.5836
497.5445,99.5579
499.4729,99.5161
501.4014,99.4623
503.3299,99.4069
505.2583,99.3612
507.1868,99.3294
509.1153,99.3052
511.0437,99.2751
512.9722,99.2275
514.9007,99.1602
516.8292,99.0833
518.7576,99.0146
520.6861,98.9691
522.6146,98.9504
524.5430,98.9508
526.4715,98.9578
528.4000,98.9629
530.3284,98.9663
532.2569,98.9748
534.1854,98.9949
536.1138,99.0266
538.0423,99.062
539.9708,99.0887
541.8992,99.0974
543.8277,99.0878
545.7562,99.0704
547.6846,99.0621
549.6131,99.0778
551.5416,99.1231
553.4700,99.1902
555.3985,99.261
557.3270,99.3148
559.2554,99.3371
561.1839,99.3252
563.1124,99.2876
565.0408,99.2381
566.9693,99.1885
568.8978,99.1439
570.8262,99.1031
572.7547,99.0632
574.6832,99.0247
576.6116,98.9928
578.5401,98.9749
580.4686,98.9743
582.3970,98.9875
584.3255,99.0045
586.2540,99.0143
588.1824,99.0108
590.1109,98.9954
592.0394,98.9753
