TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.5772
401.1211,93.1657
403.0496,93.8959
404.9781,94.5695
406.9065,95.0593
408.8350,95.3012
410.7635,95.2735
412.6919,94.9933
414.6204,94.5305
416.5489,94.0176
418.4773,93.6201
420.4058,93.4527
422.3343,93.5127
424.2627,93.7046
426.1912,93.9217
428.1197,94.0993
430.0481,94.2196
431.9766,94.2916
433.9051,94.3312
435.8335,94.3506
437.7620,94.361
439.6905,94.3814
441.6189,94.4363
443.5474,94.5374
445.4759,94.6602
447.4043,94.7426
449.3328,94.7152
451.2613,94.5463
453.1897,94.2757
455.1182,94.016
457.0467,93.9081
458.9751,94.0403
460.9036,94.387
462.8321,94.8284
464.7605,95.233
466.6890,95.5302
468.6175,95.7327
470.5459,95.9076
472.4744,96.1197
474.4029,96.3823
476.3313,96.652
478.2598,96.867
480.1883,96.99
482.1167,97.026
484.0452,97.0112
485.9737,96.9876
487.9021,96.9806
489.8306,96.9902
491.7591,96.9965
493.6875,96.9742
495.6160,96.9054
497.5445,96.79
499.4729,96.6482
501.4014,96.5153
503.3299,96.4242
505.2583,96.3851
507.1868,96.3754
509.1153,96.3503
511.0437,96.269
512.9722,96.1195
514.9007,95.9277
516.8292,95.7452
518.7576,95.6228
520.6861,95.5844
522.6146,95.6196
524.5430,95.6969
526.4715,95.7844
528.4000,95.8627
530.3284,95.9252
532.2569,95.9705
534.1854,95.9964
536.1138,95.9998
538.0423,95.9797
539.9708,95.9415
541.8992,95.8962
543.8277,95.8582
545.7562,95.8419
547.6846,95.8587
549.6131,95.9151
551.5416,96.0096
553.4700,96.1308
555.3985,96.2568
557.3270,96.361
559.2554,96.42
561.1839,96.4226
563.1124,96.3723
565.0408,96.2833
566.9693,96.1724
568.8978,96.0517
570.8262,95.9274
572.7547,95.8042
574.6832,95.69
576.6116,95.5974
578.5401,95.5376
580.4686,95.5125
582.3970,95.5091
584.3255,95.5048
586.2540,95.4793
588.1824,95.4266
590.1109,95.3575
592.0394,95.2914
