TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.739
401.1211,96.2599
403.0496,96.7158
404.9781,97.0907
406.9065,97.3943
408.8350,97.6396
410.7635,97.8331
412.6919,97.9775
414.6204,98.0786
416.5489,98.1519
418.4773,98.2203
420.4058,98.3016
422.3343,98.3969
424.2627,98.4922
426.1912,98.5707
428.1197,98.6216
430.0481,98.6441
431.9766,98.6464
433.9051,98.6414
435.8335,98.6394
437.7620,98.6399
439.6905,98.6306
441.6189,98.5949
443.5474,98.5221
445.4759,98.4134
447.4043,98.2766
449.3328,98.1182
451.2613,97.942
453.1897,97.757
455.1182,97.59
457.0467,97.4856
458.9751,97.487
460.9036,97.6054
462.8321,97.8096
464.7605,98.0426
466.6890,98.2499
468.6175,98.3992
470.5459,98.4887
472.4744,98.5418
474.4029,98.5901
476.3313,98.6539
478.2598,98.7343
480.1883,98.819
482.1167,98.8918
484.0452,98.9414
485.9737,98.9645
487.9021,98.9652
489.8306,98.9522
491.7591,98.9334
493.6875,98.9124
495.6160,98.8877
497.5445,98.8544
499.4729,98.8094
501.4014,98.7554
503.3299,98.7016
505.2583,98.6597
507.1868,98.6372
509.1153,98.6324
511.0437,98.6361
512.9722,98.6352
514.9007,98.6193
516.8292,98.5831
518.7576,98.5284
520.6861,98.462
522.6146,98.3935
524.5430,98.3326
526.4715,98.2884
528.4000,98.267
530.3284,98.271
532.2569,98.2982
534.1854,98.3425
536.1138,98.3956
538.0423,98.449
539.9708,98.4956
541.8992,98.5306
543.8277,98.5523
545.7562,98.5632
547.6846,98.57
549.6131,98.5822
551.5416,98.6086
553.4700,98.6517
555.3985,98.706
557.3270,98.7589
559.2554,98.7964
561.1839,98.81
563.1124,98.8002
565.0408,98.7746
566.9693,98.7439
568.8978,98.7162
570.8262,98.6953
572.7547,98.6812
574.6832,98.6733
576.6116,98.6711
578.5401,98.6745
580.4686,98.6826
582.3970,98.6929
584.3255,98.7023
586.2540,98.7088
588.1824,98.7119
590.1109,98.7129
592.0394,98.7125
