TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9236
401.1211,99.1867
403.0496,99.4287
404.9781,99.5947
406.9065,99.6833
408.8350,99.7165
410.7635,99.7142
412.6919,99.6837
414.6204,99.6216
416.5489,99.5271
418.4773,99.4154
420.4058,99.3173
422.3343,99.2596
424.2627,99.2481
426.1912,99.2691
428.1197,99.3018
430.0481,99.3276
431.9766,99.3354
433.9051,99.3234
435.8335,99.2982
437.7620,99.2721
439.6905,99.2575
441.6189,99.2615
443.5474,99.281
445.4759,99.3024
447.4043,99.3057
449.3328,99.2753
451.2613,99.21
453.1897,99.1286
455.1182,99.0668
457.0467,99.0621
458.9751,99.1294
460.9036,99.2489
462.8321,99.3784
464.7605,99.4811
466.6890,99.5445
468.6175,99.5821
470.5459,99.6198
472.4744,99.6762
474.4029,99.7488
476.3313,99.8176
478.2598,99.8614
480.1883,99.8729
482.1167,99.8613
484.0452,99.8457
485.9737,99.8431
487.9021,99.8598
489.8306,99.8888
491.7591,99.9151
493.6875,99.9239
495.6160,99.9064
497.5445,99.8632
499.4729,99.8043
501.4014,99.7455
503.3299,99.7032
505.2583,99.6867
507.1868,99.6934
509.1153,99.7099
511.0437,99.7189
512.9722,99.7074
514.9007,99.673
516.8292,99.625
518.7576,99.5794
520.6861,99.5506
522.6146,99.5435
524.5430,99.5534
526.4715,99.5705
528.4000,99.587
530.3284,99.6002
532.2569,99.612
534.1854,99.6252
536.1138,99.6401
538.0423,99.6536
539.9708,99.6618
541.8992,99.6621
543.8277,99.6563
545.7562,99.6498
547.6846,99.6508
549.6131,99.6667
551.5416,99.7015
553.4700,99.7528
555.3985,99.8115
557.3270,99.8641
559.2554,99.8976
561.1839,99.9048
563.1124,99.8874
565.0408,99.8536
566.9693,99.8131
568.8978,99.7728
570.8262,99.7348
572.7547,99.6989
574.6832,99.6658
576.6116,99.6386
578.5401,99.6215
580.4686,99.6163
582.3970,99.6204
584.3255,99.6278
586.2540,99.6321
588.1824,99.6299
590.1109,99.6219
592.0394,99.6114
