TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.8678
401.1211,88.9177
403.0496,89.8832
404.9781,90.6005
406.9065,91.0303
408.8350,91.201
410.7635,91.158
412.6919,90.9466
414.6204,90.6271
416.5489,90.2981
418.4773,90.0869
420.4058,90.0863
422.3343,90.2907
424.2627,90.6082
426.1912,90.9299
428.1197,91.1853
430.0481,91.3564
431.9766,91.4632
433.9051,91.5366
435.8335,91.5937
437.7620,91.6297
439.6905,91.6309
441.6189,91.5959
443.5474,91.5413
445.4759,91.4878
447.4043,91.4419
449.3328,91.3931
451.2613,91.3308
453.1897,91.2645
455.1182,91.2288
457.0467,91.2662
458.9751,91.3966
460.9036,91.6014
462.8321,91.839
464.7605,92.0764
466.6890,92.3062
468.6175,92.5399
470.5459,92.7876
472.4744,93.0431
474.4029,93.2862
476.3313,93.4994
478.2598,93.6809
480.1883,93.8429
482.1167,93.999
484.0452,94.1538
485.9737,94.3009
487.9021,94.428
489.8306,94.5237
491.7591,94.5792
493.6875,94.5899
495.6160,94.5571
497.5445,94.494
499.4729,94.4288
501.4014,94.3975
503.3299,94.4258
505.2583,94.5099
507.1868,94.6113
509.1153,94.6746
511.0437,94.6563
512.9722,94.5488
514.9007,94.3867
516.8292,94.2307
518.7576,94.1372
520.6861,94.1296
522.6146,94.1889
524.5430,94.2695
526.4715,94.3264
528.4000,94.3386
530.3284,94.3144
532.2569,94.2814
534.1854,94.2674
536.1138,94.2855
538.0423,94.3297
539.9708,94.3824
541.8992,94.4274
543.8277,94.4606
545.7562,94.4919
547.6846,94.5378
549.6131,94.6096
551.5416,94.7055
553.4700,94.811
555.3985,94.9065
557.3270,94.9777
559.2554,95.0208
561.1839,95.042
563.1124,95.0511
565.0408,95.0548
566.9693,95.0542
568.8978,95.0458
570.8262,95.0259
572.7547,94.996
574.6832,94.9644
576.6116,94.9445
578.5401,94.9482
580.4686,94.9788
582.3970,95.0268
584.3255,95.0737
586.2540,95.1018
588.1824,95.1044
590.1109,95.0903
592.0394,95.0786
