TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.9939
401.1211,91.7235
403.0496,92.5564
404.9781,93.2966
406.9065,93.8227
408.8350,94.081
410.7635,94.0618
412.6919,93.7909
414.6204,93.3402
416.5489,92.8411
418.4773,92.4628
420.4058,92.3316
422.3343,92.4553
424.2627,92.7368
426.1912,93.0533
428.1197,93.3179
430.0481,93.4956
431.9766,93.5937
433.9051,93.6441
435.8335,93.6837
437.7620,93.7386
439.6905,93.8176
441.6189,93.914
443.5474,94.0095
445.4759,94.075
447.4043,94.0761
449.3328,93.9859
451.2613,93.8047
453.1897,93.5766
455.1182,93.3904
457.0467,93.3492
458.9751,93.511
460.9036,93.8447
462.8321,94.2481
464.7605,94.6137
466.6890,94.8878
468.6175,95.0872
470.5459,95.2751
472.4744,95.5095
474.4029,95.7986
476.3313,96.0961
478.2598,96.3375
480.1883,96.4824
482.1167,96.5328
484.0452,96.5239
485.9737,96.4996
487.9021,96.4884
489.8306,96.492
491.7591,96.4906
493.6875,96.4582
495.6160,96.378
497.5445,96.2527
499.4729,96.106
501.4014,95.9731
503.3299,95.8829
505.2583,95.8404
507.1868,95.8219
509.1153,95.789
511.0437,95.712
512.9722,95.5883
514.9007,95.4438
516.8292,95.3185
518.7576,95.2436
520.6861,95.2268
522.6146,95.2536
524.5430,95.3028
526.4715,95.3605
528.4000,95.4234
530.3284,95.4912
532.2569,95.5586
534.1854,95.6126
536.1138,95.6394
538.0423,95.6326
539.9708,95.5989
541.8992,95.5552
543.8277,95.5229
545.7562,95.52
547.6846,95.5563
549.6131,95.6324
551.5416,95.74
553.4700,95.8641
555.3985,95.9851
557.3270,96.0832
559.2554,96.1431
561.1839,96.1572
563.1124,96.1274
565.0408,96.0619
566.9693,95.9709
568.8978,95.8633
570.8262,95.7469
572.7547,95.631
574.6832,95.5288
576.6116,95.4551
578.5401,95.4202
580.4686,95.4214
582.3970,95.4413
584.3255,95.4544
586.2540,95.44
588.1824,95.3936
590.1109,95.328
592.0394,95.2646
