TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.3593
401.1211,95.9961
403.0496,96.7239
404.9781,97.3745
406.9065,97.8502
408.8350,98.1065
410.7635,98.1317
412.6919,97.9442
414.6204,97.605
416.5489,97.2256
418.4773,96.9416
420.4058,96.8444
422.3343,96.9301
424.2627,97.1214
426.1912,97.3331
428.1197,97.5123
430.0481,97.6392
431.9766,97.7121
433.9051,97.7337
435.8335,97.7076
437.7620,97.6431
439.6905,97.5612
441.6189,97.4901
443.5474,97.4481
445.4759,97.4244
447.4043,97.3777
449.3328,97.2594
451.2613,97.0503
453.1897,96.7887
455.1182,96.5718
457.0467,96.5165
458.9751,96.6891
460.9036,97.0535
462.8321,97.4912
464.7605,97.8766
466.6890,98.1424
468.6175,98.3017
470.5459,98.4238
472.4744,98.5819
474.4029,98.8009
476.3313,99.0451
478.2598,99.2511
480.1883,99.3735
482.1167,99.4089
484.0452,99.3917
485.9737,99.3691
487.9021,99.3735
489.8306,99.4071
491.7591,99.4457
493.6875,99.4566
495.6160,99.4184
497.5445,99.3331
499.4729,99.2266
501.4014,99.1368
503.3299,99.0931
505.2583,99.098
507.1868,99.1241
509.1153,99.1297
511.0437,99.0832
512.9722,98.9813
514.9007,98.8513
516.8292,98.7369
518.7576,98.6754
520.6861,98.68
522.6146,98.7372
524.5430,98.8202
526.4715,98.9052
528.4000,98.9801
530.3284,99.0434
532.2569,99.0964
534.1854,99.1381
536.1138,99.1643
538.0423,99.1717
539.9708,99.1616
541.8992,99.1417
543.8277,99.1249
545.7562,99.1257
547.6846,99.1561
549.6131,99.2231
551.5416,99.3252
553.4700,99.4518
555.3985,99.5827
557.3270,99.6928
559.2554,99.7585
561.1839,99.7668
563.1124,99.7196
565.0408,99.6322
566.9693,99.5261
568.8978,99.4191
570.8262,99.3209
572.7547,99.234
574.6832,99.1597
576.6116,99.1029
578.5401,99.07
580.4686,99.063
582.3970,99.0739
584.3255,99.086
586.2540,99.0823
588.1824,99.0558
590.1109,99.0142
592.0394,98.9747
