TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.9165
401.1211,91.915
403.0496,92.9951
404.9781,93.946
406.9065,94.6415
408.8350,95.0228
410.7635,95.0816
412.6919,94.8654
414.6204,94.4921
416.5489,94.1424
418.4773,93.9953
420.4058,94.1263
422.3343,94.4666
424.2627,94.8778
426.1912,95.2524
428.1197,95.551
430.0481,95.7803
431.9766,95.9574
433.9051,96.0872
435.8335,96.1638
437.7620,96.1898
439.6905,96.1939
441.6189,96.2235
443.5474,96.3121
445.4759,96.4472
447.4043,96.5704
449.3328,96.6163
451.2613,96.5611
453.1897,96.449
455.1182,96.3793
457.0467,96.4514
458.9751,96.6936
460.9036,97.0322
462.8321,97.3377
464.7605,97.5089
466.6890,97.528
468.6175,97.4627
470.5459,97.4222
472.4744,97.49
474.4029,97.673
476.3313,97.9055
478.2598,98.1015
480.1883,98.2081
482.1167,98.2256
484.0452,98.1948
485.9737,98.1663
487.9021,98.1715
489.8306,98.2089
491.7591,98.2495
493.6875,98.2557
495.6160,98.2018
497.5445,98.0887
499.4729,97.9456
501.4014,97.8179
503.3299,97.7433
505.2583,97.7297
507.1868,97.7498
509.1153,97.7576
511.0437,97.7168
512.9722,97.6219
514.9007,97.5012
516.8292,97.4021
518.7576,97.3653
520.6861,97.4045
522.6146,97.5028
524.5430,97.6266
526.4715,97.744
528.4000,97.8377
530.3284,97.9054
532.2569,97.9532
534.1854,97.9871
536.1138,98.008
538.0423,98.0125
539.9708,97.998
541.8992,97.9681
543.8277,97.9367
545.7562,97.9249
547.6846,97.9543
549.6131,98.0374
551.5416,98.1702
553.4700,98.3321
555.3985,98.4925
557.3270,98.6211
559.2554,98.6975
561.1839,98.7158
563.1124,98.6836
565.0408,98.6156
566.9693,98.5264
568.8978,98.4257
570.8262,98.3188
572.7547,98.2099
574.6832,98.1076
576.6116,98.0251
578.5401,97.975
580.4686,97.961
582.3970,97.9724
584.3255,97.9879
586.2540,97.986
588.1824,97.9572
590.1109,97.9088
592.0394,97.8587
