TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.4503
401.1211,93.1904
403.0496,93.9719
404.9781,94.62
406.9065,95.0518
408.8350,95.2431
410.7635,95.1966
412.6919,94.938
414.6204,94.5368
416.5489,94.1196
418.4773,93.8398
420.4058,93.7948
422.3343,93.9653
424.2627,94.2491
426.1912,94.5432
428.1197,94.7903
430.0481,94.9764
431.9766,95.1081
433.9051,95.1931
435.8335,95.2356
437.7620,95.244
439.6905,95.239
441.6189,95.2497
443.5474,95.2932
445.4759,95.356
447.4043,95.3967
449.3328,95.3747
451.2613,95.2837
453.1897,95.1689
455.1182,95.1136
457.0467,95.1952
458.9751,95.4297
460.9036,95.7511
462.8321,96.0534
464.7605,96.2573
466.6890,96.3512
468.6175,96.3875
470.5459,96.4442
472.4744,96.574
474.4029,96.7702
476.3313,96.9771
478.2598,97.1333
480.1883,97.209
482.1167,97.2153
484.0452,97.1893
485.9737,97.1682
487.9021,97.1695
489.8306,97.1842
491.7591,97.185
493.6875,97.1428
495.6160,97.042
497.5445,96.89
499.4729,96.7181
501.4014,96.5695
503.3299,96.478
505.2583,96.4477
507.1868,96.4485
509.1153,96.4336
511.0437,96.3671
512.9722,96.2454
514.9007,96.099
516.8292,95.9759
518.7576,95.9144
520.6861,95.9247
522.6146,95.9883
524.5430,96.0761
526.4715,96.1664
528.4000,96.2525
530.3284,96.3357
532.2569,96.4151
534.1854,96.481
536.1138,96.5186
538.0423,96.5171
539.9708,96.4782
541.8992,96.4184
543.8277,96.3646
545.7562,96.3445
547.6846,96.3774
549.6131,96.4676
551.5416,96.6037
553.4700,96.7617
555.3985,96.9121
557.3270,97.0282
559.2554,97.0931
561.1839,97.1027
563.1124,97.0647
565.0408,96.9934
566.9693,96.903
568.8978,96.8034
570.8262,96.6996
572.7547,96.5958
574.6832,96.4991
576.6116,96.4205
578.5401,96.3708
580.4686,96.3525
582.3970,96.3556
584.3255,96.3609
586.2540,96.3492
588.1824,96.3122
590.1109,96.257
592.0394,96.2008
593.9678,96.1612
