TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,74.4311
401.1211,76.6091
403.0496,78.6682
404.9781,80.3326
406.9065,81.454
408.8350,81.9961
410.7635,82.0196
412.6919,81.6786
414.6204,81.2164
416.5489,80.9248
418.4773,81.0318
420.4058,81.5627
422.3343,82.3238
424.2627,83.053
426.1912,83.5839
428.1197,83.8976
430.0481,84.0878
431.9766,84.2941
433.9051,84.6274
435.8335,85.1087
437.7620,85.6579
439.6905,86.1492
441.6189,86.4948
443.5474,86.7003
445.4759,86.8508
447.4043,87.0443
449.3328,87.3243
451.2613,87.6606
453.1897,87.9818
455.1182,88.2323
457.0467,88.4217
458.9751,88.6306
460.9036,88.9595
462.8321,89.4557
464.7605,90.0807
466.6890,90.7309
468.6175,91.2897
470.5459,91.6839
472.4744,91.921
474.4029,92.0815
476.3313,92.2693
478.2598,92.5578
480.1883,92.9699
482.1167,93.4866
484.0452,94.0616
485.9737,94.6303
487.9021,95.1159
489.8306,95.4454
491.7591,95.5735
493.6875,95.5074
495.6160,95.3133
497.5445,95.1001
499.4729,94.9795
501.4014,95.0181
503.3299,95.2026
505.2583,95.4434
507.1868,95.6194
509.1153,95.6388
511.0437,95.4821
512.9722,95.206
514.9007,94.9138
516.8292,94.7077
518.7576,94.6433
520.6861,94.7092
522.6146,94.8424
524.5430,94.9689
526.4715,95.0415
528.4000,95.0545
530.3284,95.034
532.2569,95.0144
534.1854,95.0179
536.1138,95.0457
538.0423,95.0837
539.9708,95.1148
541.8992,95.1308
543.8277,95.1375
545.7562,95.1513
547.6846,95.1915
549.6131,95.2722
551.5416,95.3979
553.4700,95.5628
555.3985,95.7535
557.3270,95.952
559.2554,96.1388
561.1839,96.2968
563.1124,96.4143
565.0408,96.4873
566.9693,96.518
568.8978,96.5125
570.8262,96.4797
572.7547,96.4324
574.6832,96.389
576.6116,96.3713
578.5401,96.3951
580.4686,96.4599
582.3970,96.5435
584.3255,96.6118
586.2540,96.6379
588.1824,96.6215
590.1109,96.5921
592.0394,96.5928
