TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.835
401.1211,95.0832
403.0496,95.2949
404.9781,95.3987
406.9065,95.3901
408.8350,95.2881
410.7635,95.1023
412.6919,94.8287
414.6204,94.4692
416.5489,94.0613
418.4773,93.687
420.4058,93.4369
422.3343,93.3539
424.2627,93.4149
426.1912,93.5588
428.1197,93.7199
430.0481,93.8429
431.9766,93.8853
433.9051,93.8238
435.8335,93.664
437.7620,93.4435
439.6905,93.2192
441.6189,93.0385
443.5474,92.9105
445.4759,92.7979
447.4043,92.6378
449.3328,92.3838
451.2613,92.0404
453.1897,91.6726
455.1182,91.3833
457.0467,91.2628
458.9751,91.332
460.9036,91.5254
462.8321,91.7371
464.7605,91.891
466.6890,91.9794
468.6175,92.0539
470.5459,92.1825
472.4744,92.3991
474.4029,92.6794
476.3313,92.959
478.2598,93.1746
480.1883,93.2944
482.1167,93.3216
484.0452,93.2812
485.9737,93.2054
487.9021,93.1237
489.8306,93.0573
491.7591,93.0156
493.6875,92.9944
495.6160,92.9785
497.5445,92.9501
499.4729,92.8999
501.4014,92.834
503.3299,92.771
505.2583,92.7287
507.1868,92.7101
509.1153,92.7007
511.0437,92.6779
512.9722,92.6257
514.9007,92.5441
516.8292,92.4496
518.7576,92.3653
520.6861,92.3093
522.6146,92.2865
524.5430,92.2902
526.4715,92.3081
528.4000,92.3292
530.3284,92.3482
532.2569,92.3651
534.1854,92.3833
536.1138,92.4058
538.0423,92.4326
539.9708,92.4605
541.8992,92.4858
543.8277,92.5079
545.7562,92.5317
547.6846,92.5655
549.6131,92.6155
551.5416,92.6798
553.4700,92.747
555.3985,92.8001
557.3270,92.8249
559.2554,92.8166
561.1839,92.7816
563.1124,92.7336
565.0408,92.6867
566.9693,92.65
568.8978,92.6254
570.8262,92.6096
572.7547,92.5984
574.6832,92.5904
576.6116,92.5885
578.5401,92.5972
580.4686,92.6183
582.3970,92.648
584.3255,92.6777
586.2540,92.6985
588.1824,92.7066
590.1109,92.7052
592.0394,92.7028
