TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.555
401.1211,100.625
403.0496,100.729
404.9781,100.833
406.9065,100.923
408.8350,100.996
410.7635,101.048
412.6919,101.065
414.6204,101.029
416.5489,100.93
418.4773,100.787
420.4058,100.643
422.3343,100.539
424.2627,100.487
426.1912,100.473
428.1197,100.471
430.0481,100.461
431.9766,100.436
433.9051,100.4
435.8335,100.36
437.7620,100.318
439.6905,100.269
441.6189,100.204
443.5474,100.122
445.4759,100.022
447.4043,99.9092
449.3328,99.7803
451.2613,99.6334
453.1897,99.4775
455.1182,99.3432
457.0467,99.2783
458.9751,99.3221
460.9036,99.475
462.8321,99.6932
464.7605,99.9148
466.6890,100.092
468.6175,100.21
470.5459,100.291
472.4744,100.373
474.4029,100.484
476.3313,100.619
478.2598,100.748
480.1883,100.835
482.1167,100.861
484.0452,100.832
485.9737,100.774
487.9021,100.718
489.8306,100.685
491.7591,100.677
493.6875,100.677
495.6160,100.666
497.5445,100.629
499.4729,100.565
501.4014,100.489
503.3299,100.422
505.2583,100.38
507.1868,100.363
509.1153,100.355
511.0437,100.333
512.9722,100.285
514.9007,100.212
516.8292,100.13
518.7576,100.061
520.6861,100.018
522.6146,99.9988
524.5430,99.9936
526.4715,99.9902
528.4000,99.9843
530.3284,99.9805
532.2569,99.987
534.1854,100.009
536.1138,100.043
538.0423,100.079
539.9708,100.104
541.8992,100.111
543.8277,100.098
545.7562,100.075
547.6846,100.057
549.6131,100.06
551.5416,100.092
553.4700,100.149
555.3985,100.218
557.3270,100.278
559.2554,100.312
561.1839,100.309
563.1124,100.272
565.0408,100.213
566.9693,100.146
568.8978,100.084
570.8262,100.033
572.7547,99.9927
574.6832,99.9632
576.6116,99.9444
578.5401,99.9377
580.4686,99.9426
582.3970,99.9556
584.3255,99.9702
586.2540,99.9808
588.1824,99.9847
590.1109,99.9832
592.0394,99.9791
593.9678,99.9747
595.8963,99.9701
597.8248,99.9652
599.7532,99.9609
601.6817,99.9598
603.6102,99.9637
605.5386,99.9717
