TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.7676
401.1211,88.9878
403.0496,90.0453
404.9781,90.8172
406.9065,91.2795
408.8350,91.4549
410.7635,91.3867
412.6919,91.1437
414.6204,90.8329
416.5489,90.5904
418.4773,90.5276
420.4058,90.6622
422.3343,90.9099
424.2627,91.1557
426.1912,91.3298
428.1197,91.4251
430.0481,91.4737
431.9766,91.5115
433.9051,91.5527
435.8335,91.5836
437.7620,91.579
439.6905,91.5269
441.6189,91.439
443.5474,91.3383
445.4759,91.2367
447.4043,91.1242
449.3328,90.9813
451.2613,90.8032
453.1897,90.6182
455.1182,90.4841
457.0467,90.4601
458.9751,90.5669
460.9036,90.7692
462.8321,90.9987
464.7605,91.2005
466.6890,91.3616
468.6175,91.5083
470.5459,91.6799
472.4744,91.8969
474.4029,92.1451
476.3313,92.3884
478.2598,92.5961
480.1883,92.7609
482.1167,92.896
484.0452,93.0199
485.9737,93.1396
487.9021,93.2454
489.8306,93.3167
491.7591,93.3352
493.6875,93.2959
495.6160,93.2119
497.5445,93.1119
499.4729,93.0324
501.4014,93.0041
503.3299,93.0376
505.2583,93.1141
507.1868,93.1923
509.1153,93.2272
511.0437,93.1924
512.9722,93.0927
514.9007,92.9613
516.8292,92.8433
518.7576,92.772
520.6861,92.7531
522.6146,92.766
524.5430,92.78
526.4715,92.7747
528.4000,92.7499
530.3284,92.7223
532.2569,92.7124
534.1854,92.7315
536.1138,92.7758
538.0423,92.831
539.9708,92.882
541.8992,92.9222
543.8277,92.9574
545.7562,93.0012
547.6846,93.066
549.6131,93.1544
551.5416,93.2573
553.4700,93.3586
555.3985,93.4431
557.3270,93.503
559.2554,93.5386
561.1839,93.555
563.1124,93.5572
565.0408,93.5484
566.9693,93.53
568.8978,93.5041
570.8262,93.4751
572.7547,93.45
574.6832,93.437
576.6116,93.4432
578.5401,93.4701
580.4686,93.5122
582.3970,93.557
584.3255,93.59
586.2540,93.6025
588.1824,93.5962
590.1109,93.5833
592.0394,93.5802
593.9678,93.5981
