TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.1891
401.1211,92.9489
403.0496,93.836
404.9781,94.6015
406.9065,95.0966
408.8350,95.2648
410.7635,95.113
412.6919,94.6957
414.6204,94.1175
416.5489,93.5325
418.4773,93.1072
420.4058,92.9397
422.3343,93.0063
424.2627,93.2002
426.1912,93.4158
428.1197,93.5955
430.0481,93.7279
431.9766,93.8239
433.9051,93.8958
435.8335,93.9488
437.7620,93.9884
439.6905,94.031
441.6189,94.1018
443.5474,94.213
445.4759,94.3381
447.4043,94.4123
449.3328,94.3653
451.2613,94.1693
453.1897,93.8722
455.1182,93.5964
457.0467,93.4902
458.9751,93.6427
460.9036,94.0231
462.8321,94.5044
464.7605,94.9503
466.6890,95.2884
468.6175,95.5304
470.5459,95.7411
472.4744,95.9809
474.4029,96.258
476.3313,96.5258
478.2598,96.7225
480.1883,96.8151
482.1167,96.8166
484.0452,96.7726
485.9737,96.7328
487.9021,96.7241
489.8306,96.7404
491.7591,96.7524
493.6875,96.7281
495.6160,96.6512
497.5445,96.5296
499.4729,96.3927
501.4014,96.278
503.3299,96.211
505.2583,96.1888
507.1868,96.1793
509.1153,96.1389
511.0437,96.0376
512.9722,95.8778
514.9007,95.6946
516.8292,95.5384
518.7576,95.4489
520.6861,95.4351
522.6146,95.4761
524.5430,95.5389
526.4715,95.6001
528.4000,95.6542
530.3284,95.7075
532.2569,95.7643
534.1854,95.818
536.1138,95.8531
538.0423,95.8556
539.9708,95.8234
541.8992,95.7709
543.8277,95.7232
545.7562,95.7057
547.6846,95.7336
549.6131,95.8077
551.5416,95.9163
553.4700,96.0402
555.3985,96.1588
557.3270,96.253
559.2554,96.3075
561.1839,96.3131
563.1124,96.2685
565.0408,96.1812
566.9693,96.0652
568.8978,95.9362
570.8262,95.808
572.7547,95.6911
574.6832,95.5929
576.6116,95.5194
578.5401,95.4734
580.4686,95.4515
582.3970,95.4429
584.3255,95.4321
586.2540,95.4065
588.1824,95.3624
590.1109,95.3063
592.0394,95.25
