TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,117.06
401.1211,114.106
403.0496,111.425
404.9781,109.334
406.9065,107.993
408.8350,107.419
410.7635,107.474
412.6919,107.868
414.6204,108.216
416.5489,108.175
418.4773,107.647
420.4058,106.859
422.3343,106.196
424.2627,105.922
426.1912,106.061
428.1197,106.456
430.0481,106.887
431.9766,107.157
433.9051,107.16
435.8335,106.899
437.7620,106.472
439.6905,106.013
441.6189,105.622
443.5474,105.327
445.4759,105.07
447.4043,104.741
449.3328,104.244
451.2613,103.56
453.1897,102.781
455.1182,102.09
457.0467,101.676
458.9751,101.618
460.9036,101.816
462.8321,102.064
464.7605,102.187
466.6890,102.138
468.6175,102.001
470.5459,101.919
472.4744,101.988
474.4029,102.199
476.3313,102.445
478.2598,102.594
480.1883,102.548
482.1167,102.267
484.0452,101.767
485.9737,101.124
487.9021,100.464
489.8306,99.9364
491.7591,99.6593
493.6875,99.6659
495.6160,99.8784
497.5445,100.136
499.4729,100.266
501.4014,100.173
503.3299,99.8841
505.2583,99.5338
507.1868,99.2774
509.1153,99.2064
511.0437,99.3107
512.9722,99.5019
514.9007,99.6709
516.8292,99.7434
518.7576,99.7084
520.6861,99.6089
522.6146,99.5074
524.5430,99.4509
526.4715,99.4547
528.4000,99.5067
530.3284,99.5819
532.2569,99.6564
534.1854,99.715
536.1138,99.7531
538.0423,99.7736
539.9708,99.7835
541.8992,99.7907
543.8277,99.8014
545.7562,99.8197
547.6846,99.8473
549.6131,99.8829
551.5416,99.9205
553.4700,99.9477
555.3985,99.9471
557.3270,99.9002
559.2554,99.7951
561.1839,99.6327
563.1124,99.4287
565.0408,99.2109
566.9693,99.011
568.8978,98.8549
570.8262,98.7544
572.7547,98.7041
574.6832,98.6839
576.6116,98.6679
578.5401,98.636
580.4686,98.5826
582.3970,98.5182
584.3255,98.4622
586.2540,98.43
588.1824,98.4222
590.1109,98.4221
592.0394,98.4052
593.9678,98.3538
595.8963,98.2699
597.8248,98.1768
599.7532,98.109
601.6817,98.0957
