TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,112.116
401.1211,110.12
403.0496,108.303
404.9781,106.885
406.9065,105.975
408.8350,105.574
410.7635,105.574
412.6919,105.774
414.6204,105.92
416.5489,105.792
418.4773,105.326
420.4058,104.669
422.3343,104.084
424.2627,103.781
426.1912,103.818
428.1197,104.118
430.0481,104.516
431.9766,104.825
433.9051,104.898
435.8335,104.686
437.7620,104.27
439.6905,103.809
441.6189,103.454
443.5474,103.254
445.4759,103.138
447.4043,102.956
449.3328,102.58
451.2613,101.979
453.1897,101.248
455.1182,100.578
457.0467,100.165
458.9751,100.09
460.9036,100.269
462.8321,100.503
464.7605,100.619
466.6890,100.566
468.6175,100.418
470.5459,100.321
472.4744,100.381
474.4029,100.598
476.3313,100.865
478.2598,101.041
480.1883,101.026
482.1167,100.786
484.0452,100.356
485.9737,99.8149
487.9021,99.2711
489.8306,98.832
491.7591,98.5749
493.6875,98.5183
495.6160,98.6092
497.5445,98.7405
499.4729,98.7959
501.4014,98.7068
503.3299,98.4888
505.2583,98.2317
507.1868,98.0451
509.1153,97.9958
511.0437,98.0779
512.9722,98.2258
514.9007,98.3546
516.8292,98.4032
518.7576,98.3592
520.6861,98.2563
522.6146,98.1487
524.5430,98.0814
526.4715,98.0744
528.4000,98.1227
530.3284,98.2066
532.2569,98.3032
534.1854,98.3934
536.1138,98.4639
538.0423,98.5067
539.9708,98.5191
541.8992,98.5052
543.8277,98.4764
545.7562,98.4496
547.6846,98.4422
549.6131,98.464
551.5416,98.5101
553.4700,98.5599
555.3985,98.5823
557.3270,98.5491
559.2554,98.4467
561.1839,98.2829
563.1124,98.0827
565.0408,97.8782
566.9693,97.6966
568.8978,97.5534
570.8262,97.4513
572.7547,97.3836
574.6832,97.339
576.6116,97.3054
578.5401,97.2734
580.4686,97.2378
582.3970,97.2002
584.3255,97.167
586.2540,97.1453
588.1824,97.1363
590.1109,97.1311
592.0394,97.1138
593.9678,97.0702
595.8963,96.9996
597.8248,96.9195
599.7532,96.8593
