TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.1534
401.1211,90.9605
403.0496,91.8909
404.9781,92.7073
406.9065,93.2634
408.8350,93.4968
410.7635,93.404
412.6919,93.0321
414.6204,92.4868
416.5489,91.9356
418.4773,91.5655
420.4058,91.4873
422.3343,91.6706
424.2627,91.9855
426.1912,92.3004
428.1197,92.5393
430.0481,92.6847
431.9766,92.7556
433.9051,92.7838
435.8335,92.7964
437.7620,92.8097
439.6905,92.8341
441.6189,92.8776
443.5474,92.9407
445.4759,93.0045
447.4043,93.0292
449.3328,92.9708
451.2613,92.8109
453.1897,92.5807
455.1182,92.3662
457.0467,92.2768
458.9751,92.3841
460.9036,92.672
462.8321,93.0477
464.7605,93.4054
466.6890,93.6854
468.6175,93.8958
470.5459,94.093
472.4744,94.3354
474.4029,94.6379
476.3313,94.9612
478.2598,95.2416
480.1883,95.4313
482.1167,95.5216
484.0452,95.5417
485.9737,95.5393
487.9021,95.5546
489.8306,95.6008
491.7591,95.6602
493.6875,95.6961
495.6160,95.674
497.5445,95.5812
499.4729,95.4373
501.4014,95.2877
503.3299,95.1811
505.2583,95.1402
507.1868,95.147
509.1153,95.154
511.0437,95.1146
512.9722,95.0118
514.9007,94.8691
516.8292,94.7374
518.7576,94.6664
520.6861,94.6767
522.6146,94.7532
524.5430,94.8594
526.4715,94.9611
528.4000,95.0409
530.3284,95.0986
532.2569,95.1411
534.1854,95.1724
536.1138,95.1906
538.0423,95.192
539.9708,95.177
541.8992,95.1543
543.8277,95.1395
545.7562,95.1507
547.6846,95.202
549.6131,95.2988
551.5416,95.4349
553.4700,95.5929
555.3985,95.7482
557.3270,95.8756
559.2554,95.9559
561.1839,95.9811
563.1124,95.9551
565.0408,95.889
566.9693,95.7964
568.8978,95.6884
570.8262,95.5735
572.7547,95.4604
574.6832,95.3601
576.6116,95.2851
578.5401,95.2438
580.4686,95.2349
582.3970,95.245
584.3255,95.2555
586.2540,95.2521
588.1824,95.2328
590.1109,95.2071
592.0394,95.1872
