TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.6501
401.1211,99.8487
403.0496,100.01
404.9781,100.089
406.9065,100.084
408.8350,100.01
410.7635,99.88
412.6919,99.6993
414.6204,99.4797
416.5489,99.2531
418.4773,99.0693
420.4058,98.9675
422.3343,98.9481
424.2627,98.9771
426.1912,99.0165
428.1197,99.0441
430.0481,99.0553
431.9766,99.0551
433.9051,99.0478
435.8335,99.0318
437.7620,99.0009
439.6905,98.9493
441.6189,98.875
443.5474,98.7784
445.4759,98.6563
447.4043,98.5012
449.3328,98.3074
451.2613,98.0822
453.1897,97.8566
455.1182,97.6844
457.0467,97.6241
458.9751,97.7049
460.9036,97.9052
462.8321,98.1645
464.7605,98.42
466.6890,98.6326
468.6175,98.7928
470.5459,98.9117
472.4744,99.0057
474.4029,99.0845
476.3313,99.1481
478.2598,99.1921
480.1883,99.2151
482.1167,99.2217
484.0452,99.2205
485.9737,99.2196
487.9021,99.2232
489.8306,99.2295
491.7591,99.2326
493.6875,99.2244
495.6160,99.1977
497.5445,99.15
499.4729,99.0858
501.4014,99.0178
503.3299,98.9619
505.2583,98.929
507.1868,98.9178
509.1153,98.9146
511.0437,98.9005
512.9722,98.8616
514.9007,98.7963
516.8292,98.7171
518.7576,98.6435
520.6861,98.5922
522.6146,98.5688
524.5430,98.5668
526.4715,98.5746
528.4000,98.5823
530.3284,98.5869
532.2569,98.5913
534.1854,98.6007
536.1138,98.6177
538.0423,98.64
539.9708,98.6612
541.8992,98.6747
543.8277,98.6777
545.7562,98.6737
547.6846,98.6717
549.6131,98.6825
551.5416,98.7133
553.4700,98.7628
555.3985,98.8204
557.3270,98.87
559.2554,98.8963
561.1839,98.8913
563.1124,98.8576
565.0408,98.805
566.9693,98.7461
568.8978,98.6902
570.8262,98.6418
572.7547,98.6014
574.6832,98.5683
576.6116,98.5429
578.5401,98.5262
580.4686,98.5185
582.3970,98.5181
584.3255,98.5214
586.2540,98.5252
588.1824,98.5275
590.1109,98.528
592.0394,98.5271
