TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.9362
401.1211,93.7326
403.0496,94.7253
404.9781,95.617
406.9065,96.2121
408.8350,96.4324
410.7635,96.2911
412.6919,95.8691
414.6204,95.3013
416.5489,94.7609
418.4773,94.4127
420.4058,94.336
422.3343,94.4863
424.2627,94.7464
426.1912,95.0087
428.1197,95.2166
430.0481,95.3583
431.9766,95.4459
433.9051,95.496
435.8335,95.5211
437.7620,95.5321
439.6905,95.545
441.6189,95.5817
443.5474,95.6546
445.4759,95.7481
447.4043,95.8154
449.3328,95.8027
451.2613,95.6861
453.1897,95.5002
455.1182,95.3396
457.0467,95.3189
458.9751,95.5036
460.9036,95.8601
462.8321,96.2776
464.7605,96.6411
466.6890,96.8932
468.6175,97.0502
470.5459,97.1758
472.4744,97.33
474.4029,97.5271
476.3313,97.7317
478.2598,97.8923
480.1883,97.978
482.1167,97.9928
484.0452,97.9661
485.9737,97.9318
487.9021,97.9103
489.8306,97.9015
491.7591,97.8898
493.6875,97.8538
495.6160,97.7775
497.5445,97.6582
499.4729,97.5107
501.4014,97.3632
503.3299,97.245
505.2583,97.1696
507.1868,97.1247
509.1153,97.0796
511.0437,97.0039
512.9722,96.8874
514.9007,96.7471
516.8292,96.6204
518.7576,96.5448
520.6861,96.54
522.6146,96.6009
524.5430,96.7048
526.4715,96.825
528.4000,96.9401
530.3284,97.0365
532.2569,97.1056
534.1854,97.1423
536.1138,97.1452
538.0423,97.1177
539.9708,97.0696
541.8992,97.0157
543.8277,96.9733
545.7562,96.959
547.6846,96.9853
549.6131,97.0577
551.5416,97.1727
553.4700,97.3161
555.3985,97.4651
557.3270,97.5927
559.2554,97.6751
561.1839,97.6984
563.1124,97.6632
565.0408,97.5826
566.9693,97.4762
568.8978,97.3621
570.8262,97.252
572.7547,97.1515
574.6832,97.0645
576.6116,96.9963
578.5401,96.9527
580.4686,96.9351
582.3970,96.9352
584.3255,96.9374
586.2540,96.9257
588.1824,96.8935
590.1109,96.8469
592.0394,96.8004
