TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.1634
401.1211,99.4012
403.0496,99.6077
404.9781,99.739
406.9065,99.7994
408.8350,99.8108
410.7635,99.7905
412.6919,99.7462
414.6204,99.6824
416.5489,99.6093
418.4773,99.5439
420.4058,99.5001
422.3343,99.4791
424.2627,99.4725
426.1912,99.4724
428.1197,99.4768
430.0481,99.4866
431.9766,99.4992
433.9051,99.5052
435.8335,99.4925
437.7620,99.4556
439.6905,99.402
441.6189,99.3496
443.5474,99.3139
445.4759,99.2959
447.4043,99.2815
449.3328,99.2537
451.2613,99.2083
453.1897,99.1627
455.1182,99.1509
457.0467,99.2041
458.9751,99.3255
460.9036,99.4819
462.8321,99.6224
464.7605,99.7103
466.6890,99.7411
468.6175,99.7424
470.5459,99.7558
472.4744,99.8104
474.4029,99.9021
476.3313,99.9987
478.2598,100.065
480.1883,100.086
482.1167,100.073
484.0452,100.053
485.9737,100.05
487.9021,100.068
489.8306,100.092
491.7591,100.101
493.6875,100.079
495.6160,100.023
497.5445,99.9446
499.4729,99.8619
501.4014,99.7921
503.3299,99.7471
505.2583,99.7299
507.1868,99.7332
509.1153,99.7425
511.0437,99.7414
512.9722,99.719
514.9007,99.6753
516.8292,99.6218
518.7576,99.577
520.6861,99.5556
522.6146,99.5616
524.5430,99.5871
526.4715,99.619
528.4000,99.6475
530.3284,99.6703
532.2569,99.6908
534.1854,99.7129
536.1138,99.7353
538.0423,99.7514
539.9708,99.7532
541.8992,99.7376
543.8277,99.7103
545.7562,99.6851
547.6846,99.6777
549.6131,99.6983
551.5416,99.7468
553.4700,99.8121
555.3985,99.8769
557.3270,99.9246
559.2554,99.9454
561.1839,99.9384
563.1124,99.9106
565.0408,99.8718
566.9693,99.8306
568.8978,99.7911
570.8262,99.7538
572.7547,99.7178
574.6832,99.684
576.6116,99.6548
578.5401,99.6334
580.4686,99.621
582.3970,99.6161
584.3255,99.6153
586.2540,99.6163
588.1824,99.6184
590.1109,99.6218
592.0394,99.6264
593.9678,99.6302
