TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.5846
401.1211,99.8955
403.0496,100.268
404.9781,100.618
406.9065,100.894
408.8350,101.071
410.7635,101.14
412.6919,101.109
414.6204,101.01
416.5489,100.888
418.4773,100.788
420.4058,100.728
422.3343,100.704
424.2627,100.705
426.1912,100.732
428.1197,100.793
430.0481,100.884
431.9766,100.981
433.9051,101.042
435.8335,101.036
437.7620,100.965
439.6905,100.869
441.6189,100.801
443.5474,100.781
445.4759,100.772
447.4043,100.696
449.3328,100.485
451.2613,100.129
453.1897,99.7006
455.1182,99.3327
457.0467,99.1669
458.9751,99.2689
460.9036,99.5827
462.8321,99.9691
464.7605,100.297
466.6890,100.509
468.6175,100.634
470.5459,100.746
472.4744,100.901
474.4029,101.095
476.3313,101.271
478.2598,101.368
480.1883,101.364
482.1167,101.289
484.0452,101.196
485.9737,101.133
487.9021,101.116
489.8306,101.127
491.7591,101.138
493.6875,101.126
495.6160,101.083
497.5445,101.017
499.4729,100.938
501.4014,100.861
503.3299,100.791
505.2583,100.734
507.1868,100.684
509.1153,100.633
511.0437,100.572
512.9722,100.496
514.9007,100.411
516.8292,100.329
518.7576,100.263
520.6861,100.222
522.6146,100.207
524.5430,100.211
526.4715,100.228
528.4000,100.255
530.3284,100.288
532.2569,100.324
534.1854,100.359
536.1138,100.387
538.0423,100.405
539.9708,100.413
541.8992,100.414
543.8277,100.415
545.7562,100.423
547.6846,100.448
549.6131,100.491
551.5416,100.554
553.4700,100.627
555.3985,100.697
557.3270,100.749
559.2554,100.774
561.1839,100.767
563.1124,100.733
565.0408,100.678
566.9693,100.609
568.8978,100.531
570.8262,100.449
572.7547,100.37
574.6832,100.304
576.6116,100.26
578.5401,100.243
580.4686,100.249
582.3970,100.266
584.3255,100.283
586.2540,100.289
588.1824,100.283
590.1109,100.271
592.0394,100.261
593.9678,100.26
595.8963,100.27
597.8248,100.289
599.7532,100.317
601.6817,100.35
603.6102,100.383
605.5386,100.41
607.4671,100.427
609.3956,100.429
