TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.8143
401.1211,99.0848
403.0496,99.364
404.9781,99.6345
406.9065,99.8812
408.8350,100.078
410.7635,100.194
412.6919,100.205
414.6204,100.111
416.5489,99.9505
418.4773,99.7841
420.4058,99.6651
422.3343,99.6089
424.2627,99.597
426.1912,99.6038
428.1197,99.6138
430.0481,99.6222
431.9766,99.6272
433.9051,99.6243
435.8335,99.6061
437.7620,99.5675
439.6905,99.5098
441.6189,99.4397
443.5474,99.3606
445.4759,99.2654
447.4043,99.1366
449.3328,98.9565
451.2613,98.7231
453.1897,98.4633
455.1182,98.2352
457.0467,98.1104
458.9751,98.1359
460.9036,98.3028
462.8321,98.5519
464.7605,98.812
466.6890,99.0331
468.6175,99.2001
470.5459,99.3245
472.4744,99.4276
474.4029,99.5209
476.3313,99.6004
478.2598,99.6541
480.1883,99.675
482.1167,99.6679
484.0452,99.6465
485.9737,99.6257
487.9021,99.6141
489.8306,99.6115
491.7591,99.6127
493.6875,99.6119
495.6160,99.6051
497.5445,99.5897
499.4729,99.5642
501.4014,99.5285
503.3299,99.4859
505.2583,99.4432
507.1868,99.408
509.1153,99.3848
511.0437,99.3716
512.9722,99.3608
514.9007,99.3422
516.8292,99.308
518.7576,99.257
520.6861,99.1953
522.6146,99.1336
524.5430,99.0828
526.4715,99.05
528.4000,99.037
530.3284,99.041
532.2569,99.0563
534.1854,99.0765
536.1138,99.0968
538.0423,99.1148
539.9708,99.1303
541.8992,99.1442
543.8277,99.1579
545.7562,99.1724
547.6846,99.1892
549.6131,99.2106
551.5416,99.239
553.4700,99.2748
555.3985,99.3143
557.3270,99.3495
559.2554,99.3711
561.1839,99.3726
563.1124,99.3536
565.0408,99.3197
566.9693,99.2792
568.8978,99.2396
570.8262,99.2052
572.7547,99.1776
574.6832,99.1577
576.6116,99.1465
578.5401,99.145
580.4686,99.152
582.3970,99.1644
584.3255,99.1774
586.2540,99.1871
588.1824,99.1915
590.1109,99.1907
592.0394,99.1858
593.9678,99.1774
