TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.2217
401.1211,83.5486
403.0496,85.7196
404.9781,87.4534
406.9065,88.6232
408.8350,89.2099
410.7635,89.2815
412.6919,88.9983
414.6204,88.6057
416.5489,88.373
418.4773,88.4676
420.4058,88.8526
422.3343,89.3351
424.2627,89.7365
426.1912,90.0025
428.1197,90.1866
430.0481,90.3737
431.9766,90.6132
433.9051,90.8901
435.8335,91.1417
437.7620,91.3099
439.6905,91.3872
441.6189,91.4231
443.5474,91.4865
445.4759,91.616
447.4043,91.7941
449.3328,91.9621
451.2613,92.0597
453.1897,92.0646
455.1182,92.017
457.0467,92.0137
458.9751,92.1606
460.9036,92.505
462.8321,93.0033
464.7605,93.5498
466.6890,94.0351
468.6175,94.3954
470.5459,94.6313
472.4744,94.7945
474.4029,94.9475
476.3313,95.1288
478.2598,95.3486
480.1883,95.608
482.1167,95.912
484.0452,96.2607
485.9737,96.6275
487.9021,96.9501
489.8306,97.1511
491.7591,97.179
493.6875,97.0418
495.6160,96.8104
497.5445,96.5896
499.4729,96.4724
501.4014,96.4978
503.3299,96.6324
505.2583,96.7878
507.1868,96.8664
509.1153,96.8094
511.0437,96.6205
512.9722,96.3587
514.9007,96.1092
516.8292,95.9458
518.7576,95.9002
520.6861,95.9531
522.6146,96.0516
524.5430,96.1407
526.4715,96.1898
528.4000,96.1995
530.3284,96.1916
532.2569,96.1908
534.1854,96.2098
536.1138,96.2451
538.0423,96.2824
539.9708,96.3069
541.8992,96.3131
543.8277,96.3084
545.7562,96.3098
547.6846,96.3366
549.6131,96.4023
551.5416,96.5093
553.4700,96.6491
555.3985,96.8049
557.3270,96.9576
559.2554,97.09
561.1839,97.1907
563.1124,97.2542
565.0408,97.2793
566.9693,97.2678
568.8978,97.2239
570.8262,97.1572
572.7547,97.0855
574.6832,97.0328
576.6116,97.0213
578.5401,97.059
580.4686,97.1314
582.3970,97.2048
584.3255,97.2429
586.2540,97.2287
588.1824,97.1765
590.1109,97.125
592.0394,97.1148
