TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.963
401.1211,95.359
403.0496,95.8625
404.9781,96.3491
406.9065,96.736
408.8350,96.9741
410.7635,97.0365
412.6919,96.921
414.6204,96.6636
416.5489,96.3475
418.4773,96.0819
420.4058,95.9465
422.3343,95.9474
424.2627,96.0329
426.1912,96.1443
428.1197,96.247
430.0481,96.3298
431.9766,96.3911
433.9051,96.4277
435.8335,96.4344
437.7620,96.413
439.6905,96.3774
441.6189,96.3476
443.5474,96.3302
445.4759,96.3027
447.4043,96.2176
449.3328,96.0296
451.2613,95.7293
453.1897,95.3663
455.1182,95.0466
457.0467,94.8928
458.9751,94.9756
460.9036,95.2631
462.8321,95.6411
464.7605,95.985
466.6890,96.2249
468.6175,96.3652
470.5459,96.465
472.4744,96.5888
474.4029,96.7608
476.3313,96.9516
478.2598,97.1061
480.1883,97.1834
482.1167,97.1782
484.0452,97.1188
485.9737,97.0477
487.9021,96.9982
489.8306,96.9802
491.7591,96.9798
493.6875,96.9704
495.6160,96.9278
497.5445,96.8421
499.4729,96.7236
501.4014,96.5983
503.3299,96.4943
505.2583,96.426
507.1868,96.3848
509.1153,96.3461
511.0437,96.2861
512.9722,96.1981
514.9007,96.0965
516.8292,96.0085
518.7576,95.9574
520.6861,95.9496
522.6146,95.9737
524.5430,96.0112
526.4715,96.0491
528.4000,96.0854
530.3284,96.1252
532.2569,96.1731
534.1854,96.2265
536.1138,96.2758
538.0423,96.309
539.9708,96.318
541.8992,96.3045
543.8277,96.2803
545.7562,96.2653
547.6846,96.2794
549.6131,96.3355
551.5416,96.4327
553.4700,96.556
555.3985,96.6808
557.3270,96.7817
559.2554,96.8403
561.1839,96.8496
563.1124,96.8135
565.0408,96.7422
566.9693,96.6481
568.8978,96.5426
570.8262,96.4359
572.7547,96.3375
574.6832,96.2568
576.6116,96.2017
578.5401,96.1754
580.4686,96.1732
582.3970,96.1835
584.3255,96.1917
586.2540,96.1872
588.1824,96.1685
590.1109,96.1422
592.0394,96.1189
