TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.7259
401.1211,94.4409
403.0496,95.2865
404.9781,96.0675
406.9065,96.6523
408.8350,96.9733
410.7635,97.0131
412.6919,96.8028
414.6204,96.4312
416.5489,96.0456
418.4773,95.8081
420.4058,95.8084
422.3343,96.0089
424.2627,96.2886
426.1912,96.5333
428.1197,96.6868
430.0481,96.7507
431.9766,96.7605
433.9051,96.7571
435.8335,96.7635
437.7620,96.7783
439.6905,96.7869
441.6189,96.7788
443.5474,96.7505
445.4759,96.6954
447.4043,96.5946
449.3328,96.4251
451.2613,96.1841
453.1897,95.9134
455.1182,95.7017
457.0467,95.6506
458.9751,95.8109
460.9036,96.1417
462.8321,96.5346
464.7605,96.8838
466.6890,97.1407
468.6175,97.3241
470.5459,97.4911
472.4744,97.69
474.4029,97.9252
476.3313,98.1591
478.2598,98.345
480.1883,98.4587
482.1167,98.5085
484.0452,98.5238
485.9737,98.5365
487.9021,98.5648
489.8306,98.607
491.7591,98.6458
493.6875,98.6587
495.6160,98.6293
497.5445,98.5572
499.4729,98.4618
501.4014,98.3764
503.3299,98.3314
505.2583,98.3346
507.1868,98.3629
509.1153,98.3745
511.0437,98.3333
512.9722,98.23
514.9007,98.0891
516.8292,97.9559
518.7576,97.8731
520.6861,97.8598
522.6146,97.906
524.5430,97.9847
526.4715,98.0693
528.4000,98.1442
530.3284,98.2051
532.2569,98.2528
534.1854,98.2872
536.1138,98.3064
538.0423,98.3087
539.9708,98.2964
541.8992,98.2775
543.8277,98.2647
545.7562,98.2735
547.6846,98.3167
549.6131,98.4007
551.5416,98.521
553.4700,98.6625
555.3985,98.8023
557.3270,98.9171
559.2554,98.9897
561.1839,99.0134
563.1124,98.9917
565.0408,98.9344
566.9693,98.8531
568.8978,98.7577
570.8262,98.6567
572.7547,98.5589
574.6832,98.4746
576.6116,98.4145
578.5401,98.3848
580.4686,98.3824
582.3970,98.3937
584.3255,98.4007
586.2540,98.39
588.1824,98.3611
590.1109,98.3262
592.0394,98.3028
