TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.2517
401.1211,95.9284
403.0496,96.6605
404.9781,97.2725
406.9065,97.6712
408.8350,97.829
410.7635,97.7562
412.6919,97.4906
414.6204,97.1059
416.5489,96.719
418.4773,96.4643
420.4058,96.4238
422.3343,96.5741
424.2627,96.815
426.1912,97.043
428.1197,97.1985
430.0481,97.2701
431.9766,97.2783
433.9051,97.2548
435.8335,97.2255
437.7620,97.2034
439.6905,97.1922
441.6189,97.1912
443.5474,97.1919
445.4759,97.17
447.4043,97.0871
449.3328,96.9102
451.2613,96.6408
453.1897,96.3353
455.1182,96.1007
457.0467,96.0509
458.9751,96.2359
460.9036,96.6009
462.8321,97.0186
464.7605,97.3692
466.6890,97.601
468.6175,97.7403
470.5459,97.8597
472.4744,98.0236
474.4029,98.2455
476.3313,98.4856
478.2598,98.6865
480.1883,98.8117
482.1167,98.8608
484.0452,98.8614
485.9737,98.8487
487.9021,98.8466
489.8306,98.8586
491.7591,98.8699
493.6875,98.8577
495.6160,98.8042
497.5445,98.7073
499.4729,98.586
501.4014,98.4741
503.3299,98.4031
505.2583,98.382
507.1868,98.3898
509.1153,98.387
511.0437,98.3406
512.9722,98.2445
514.9007,98.1241
516.8292,98.0211
518.7576,97.9701
520.6861,97.9798
522.6146,98.0326
524.5430,98.1007
526.4715,98.1633
528.4000,98.2139
530.3284,98.2561
532.2569,98.2933
534.1854,98.3237
536.1138,98.3415
538.0423,98.3422
539.9708,98.3266
541.8992,98.3024
543.8277,98.2816
545.7562,98.2781
547.6846,98.3042
549.6131,98.368
551.5416,98.4693
553.4700,98.5972
555.3985,98.7301
557.3270,98.8419
559.2554,98.9103
561.1839,98.9249
563.1124,98.8895
565.0408,98.8179
566.9693,98.727
568.8978,98.6295
570.8262,98.5331
572.7547,98.4424
574.6832,98.3637
576.6116,98.3052
578.5401,98.2738
580.4686,98.2688
582.3970,98.2791
584.3255,98.2869
586.2540,98.2771
588.1824,98.2459
590.1109,98.2029
592.0394,98.1646
