TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.0981
401.1211,99.2019
403.0496,99.3716
404.9781,99.5531
406.9065,99.702
408.8350,99.7845
410.7635,99.7776
412.6919,99.6734
414.6204,99.4874
416.5489,99.2641
418.4773,99.0668
420.4058,98.9449
422.3343,98.9018
424.2627,98.9016
426.1912,98.9023
428.1197,98.881
430.0481,98.8385
431.9766,98.792
433.9051,98.7592
435.8335,98.7432
437.7620,98.7268
439.6905,98.6838
441.6189,98.5977
443.5474,98.4725
445.4759,98.3255
447.4043,98.1689
449.3328,97.9993
451.2613,97.8059
453.1897,97.5933
455.1182,97.4002
457.0467,97.2941
458.9751,97.3336
460.9036,97.5258
462.8321,97.8172
464.7605,98.1272
466.6890,98.3879
468.6175,98.5678
470.5459,98.6727
472.4744,98.733
474.4029,98.7798
476.3313,98.8284
478.2598,98.8766
480.1883,98.9155
482.1167,98.9407
484.0452,98.9555
485.9737,98.9672
487.9021,98.98
489.8306,98.9914
491.7591,98.9922
493.6875,98.9729
495.6160,98.9296
497.5445,98.868
499.4729,98.8027
501.4014,98.7506
503.3299,98.7222
505.2583,98.7145
507.1868,98.7126
509.1153,98.6979
511.0437,98.6589
512.9722,98.5963
514.9007,98.522
516.8292,98.452
518.7576,98.3987
520.6861,98.3659
522.6146,98.3506
524.5430,98.3474
526.4715,98.3528
528.4000,98.3658
530.3284,98.3863
532.2569,98.4129
534.1854,98.4427
536.1138,98.4723
538.0423,98.498
539.9708,98.517
541.8992,98.5264
543.8277,98.525
545.7562,98.5151
547.6846,98.5032
549.6131,98.4997
551.5416,98.514
553.4700,98.5496
555.3985,98.6
557.3270,98.65
559.2554,98.6821
561.1839,98.6834
563.1124,98.6518
565.0408,98.5956
566.9693,98.5287
568.8978,98.4651
570.8262,98.4137
572.7547,98.3774
574.6832,98.3553
576.6116,98.345
578.5401,98.3441
580.4686,98.3503
582.3970,98.3605
584.3255,98.3709
586.2540,98.3776
588.1824,98.378
590.1109,98.3718
592.0394,98.361
593.9678,98.3488
