TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0775
401.1211,90.2575
403.0496,90.519
404.9781,90.7653
406.9065,90.9421
408.8350,91.0229
410.7635,90.9902
412.6919,90.8326
414.6204,90.5611
416.5489,90.2321
418.4773,89.943
420.4058,89.7832
422.3343,89.7756
424.2627,89.8724
426.1912,90.0023
428.1197,90.1123
430.0481,90.1791
431.9766,90.1997
433.9051,90.1774
435.8335,90.1132
437.7620,90.0088
439.6905,89.874
441.6189,89.7267
443.5474,89.5799
445.4759,89.4263
447.4043,89.2379
449.3328,88.9876
451.2613,88.6774
453.1897,88.3549
455.1182,88.1028
457.0467,87.9997
458.9751,88.0708
460.9036,88.2683
462.8321,88.5047
464.7605,88.7093
466.6890,88.8618
468.6175,88.9876
470.5459,89.1296
472.4744,89.3143
474.4029,89.5336
476.3313,89.7509
478.2598,89.9239
480.1883,90.0237
482.1167,90.0432
484.0452,89.9967
485.9737,89.9157
487.9021,89.8378
489.8306,89.793
491.7591,89.7901
493.6875,89.8135
495.6160,89.8321
497.5445,89.8162
499.4729,89.7538
501.4014,89.6575
503.3299,89.5561
505.2583,89.476
507.1868,89.4245
509.1153,89.3867
511.0437,89.3375
512.9722,89.2578
514.9007,89.1457
516.8292,89.0172
518.7576,88.8964
520.6861,88.8024
522.6146,88.7405
524.5430,88.7023
526.4715,88.6739
528.4000,88.6446
530.3284,88.6122
532.2569,88.582
534.1854,88.5624
536.1138,88.5589
538.0423,88.571
539.9708,88.5939
541.8992,88.6234
543.8277,88.6601
545.7562,88.7103
547.6846,88.7811
549.6131,88.8736
551.5416,88.979
553.4700,89.0802
555.3985,89.1594
557.3270,89.2065
559.2554,89.2222
561.1839,89.216
563.1124,89.2002
565.0408,89.1847
566.9693,89.174
568.8978,89.1675
570.8262,89.1617
572.7547,89.1529
574.6832,89.1402
576.6116,89.1268
578.5401,89.1186
580.4686,89.1209
582.3970,89.1343
584.3255,89.1532
586.2540,89.1685
588.1824,89.1732
590.1109,89.1667
592.0394,89.1554
