TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.7806
401.1211,89.9247
403.0496,91.0794
404.9781,92.0797
406.9065,92.8446
408.8350,93.3413
410.7635,93.5623
412.6919,93.5303
414.6204,93.32
416.5489,93.0668
418.4773,92.9274
420.4058,92.9942
422.3343,93.2405
424.2627,93.5613
426.1912,93.8562
428.1197,94.0747
430.0481,94.2133
431.9766,94.2955
433.9051,94.3506
435.8335,94.4002
437.7620,94.454
439.6905,94.5109
441.6189,94.5621
443.5474,94.5892
445.4759,94.5637
447.4043,94.4543
449.3328,94.2439
451.2613,93.9489
453.1897,93.6309
455.1182,93.3912
457.0467,93.3334
458.9751,93.5036
460.9036,93.8529
462.8321,94.2649
464.7605,94.6253
466.6890,94.8781
468.6175,95.0393
470.5459,95.1711
472.4744,95.3335
474.4029,95.5427
476.3313,95.7647
478.2598,95.9476
480.1883,96.0581
482.1167,96.0977
484.0452,96.0938
485.9737,96.079
487.9021,96.0726
489.8306,96.0742
491.7591,96.0689
493.6875,96.0385
495.6160,95.9711
497.5445,95.8672
499.4729,95.7417
501.4014,95.6209
503.3299,95.5307
505.2583,95.4827
507.1868,95.4657
509.1153,95.4513
511.0437,95.4116
512.9722,95.3362
514.9007,95.238
516.8292,95.1459
518.7576,95.0864
520.6861,95.07
522.6146,95.0884
524.5430,95.1255
526.4715,95.1694
528.4000,95.2171
530.3284,95.2691
532.2569,95.3224
534.1854,95.3687
536.1138,95.3981
538.0423,95.4072
539.9708,95.402
541.8992,95.3957
543.8277,95.4025
545.7562,95.4324
547.6846,95.4893
549.6131,95.5723
551.5416,95.6773
553.4700,95.7965
555.3985,95.9165
557.3270,96.0192
559.2554,96.0862
561.1839,96.1053
563.1124,96.0754
565.0408,96.0063
566.9693,95.9132
568.8978,95.8109
570.8262,95.7102
572.7547,95.6177
574.6832,95.5391
576.6116,95.4803
578.5401,95.4455
580.4686,95.4339
582.3970,95.437
584.3255,95.4417
586.2540,95.4363
588.1824,95.416
590.1109,95.3845
592.0394,95.3505
