TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.6961
401.1211,92.4299
403.0496,93.2801
404.9781,94.0477
406.9065,94.6026
408.8350,94.8762
410.7635,94.8455
412.6919,94.5346
414.6204,94.0319
416.5489,93.4972
418.4773,93.1192
420.4058,93.0143
422.3343,93.1552
424.2627,93.4125
426.1912,93.6565
428.1197,93.8195
430.0481,93.8987
431.9766,93.9309
433.9051,93.9599
435.8335,94.012
437.7620,94.0885
439.6905,94.1781
441.6189,94.2717
443.5474,94.3624
445.4759,94.4319
447.4043,94.4423
449.3328,94.3502
451.2613,94.1385
453.1897,93.8478
455.1182,93.5826
457.0467,93.4754
458.9751,93.6111
460.9036,93.9666
462.8321,94.4262
464.7605,94.8596
466.6890,95.1926
468.6175,95.4299
470.5459,95.6302
472.4744,95.853
474.4029,96.1123
476.3313,96.371
478.2598,96.5746
480.1883,96.6915
482.1167,96.729
484.0452,96.7226
485.9737,96.7123
487.9021,96.7207
489.8306,96.7448
491.7591,96.7617
493.6875,96.7439
495.6160,96.6736
497.5445,96.5527
499.4729,96.4052
501.4014,96.2684
503.3299,96.1745
505.2583,96.1303
507.1868,96.1101
509.1153,96.0693
511.0437,95.9713
512.9722,95.811
514.9007,95.6196
516.8292,95.4502
518.7576,95.3487
520.6861,95.3309
522.6146,95.3782
524.5430,95.4552
526.4715,95.532
528.4000,95.5964
530.3284,95.6509
532.2569,95.7013
534.1854,95.7465
536.1138,95.7775
538.0423,95.7839
539.9708,95.7621
541.8992,95.7198
543.8277,95.675
545.7562,95.6498
547.6846,95.6627
549.6131,95.7225
551.5416,95.8251
553.4700,95.9545
555.3985,96.0869
557.3270,96.1975
559.2554,96.2667
561.1839,96.2854
563.1124,96.2548
565.0408,96.1844
566.9693,96.0869
568.8978,95.9737
570.8262,95.8544
572.7547,95.7375
574.6832,95.6331
576.6116,95.5521
578.5401,95.5021
580.4686,95.4825
582.3970,95.4818
584.3255,95.4819
586.2540,95.4672
588.1824,95.4318
590.1109,95.3822
592.0394,95.3306
