TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.3742
401.1211,94.2014
403.0496,95.0421
404.9781,95.6975
406.9065,96.0754
408.8350,96.162
410.7635,95.9878
412.6919,95.6142
414.6204,95.1421
416.5489,94.7149
418.4773,94.4806
420.4058,94.5109
422.3343,94.7555
424.2627,95.0903
426.1912,95.4041
428.1197,95.6415
430.0481,95.797
431.9766,95.8898
433.9051,95.9419
435.8335,95.968
437.7620,95.9793
439.6905,95.9926
441.6189,96.031
443.5474,96.1083
445.4759,96.2094
447.4043,96.2893
449.3328,96.2984
451.2613,96.2189
453.1897,96.0882
455.1182,95.9929
457.0467,96.0263
458.9751,96.2252
460.9036,96.5355
462.8321,96.8449
464.7605,97.0556
466.6890,97.1391
468.6175,97.1441
470.5459,97.1634
472.4744,97.2747
474.4029,97.4904
476.3313,97.7555
478.2598,97.9907
480.1883,98.1416
482.1167,98.2004
484.0452,98.197
485.9737,98.1742
487.9021,98.1627
489.8306,98.168
491.7591,98.1743
493.6875,98.1587
495.6160,98.1058
497.5445,98.0177
499.4729,97.9145
501.4014,97.8249
503.3299,97.7707
505.2583,97.7514
507.1868,97.7434
509.1153,97.7138
511.0437,97.6424
512.9722,97.5359
514.9007,97.4272
516.8292,97.3577
518.7576,97.3545
520.6861,97.4157
522.6146,97.515
524.5430,97.6196
526.4715,97.709
528.4000,97.78
530.3284,97.8403
532.2569,97.8963
534.1854,97.9457
536.1138,97.9788
538.0423,97.9848
539.9708,97.9609
541.8992,97.9157
543.8277,97.8687
545.7562,97.8442
547.6846,97.8632
549.6131,97.9355
551.5416,98.0554
553.4700,98.2019
555.3985,98.346
557.3270,98.4595
559.2554,98.5246
561.1839,98.5369
563.1124,98.5041
565.0408,98.4389
566.9693,98.3534
568.8978,98.2552
570.8262,98.1491
572.7547,98.0414
574.6832,97.9424
576.6116,97.8658
578.5401,97.8221
580.4686,97.8115
582.3970,97.8212
584.3255,97.8303
586.2540,97.8211
588.1824,97.7889
590.1109,97.7437
592.0394,97.7023
