TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.0775
401.1211,92.9044
403.0496,93.7429
404.9781,94.4359
406.9065,94.9057
408.8350,95.124
410.7635,95.0901
412.6919,94.8346
414.6204,94.4377
416.5489,94.0348
418.4773,93.7767
420.4058,93.7466
422.3343,93.9113
424.2627,94.1665
426.1912,94.418
428.1197,94.6225
430.0481,94.7782
431.9766,94.898
433.9051,94.9884
435.8335,95.0449
437.7620,95.0646
439.6905,95.0617
441.6189,95.0667
443.5474,95.104
445.4759,95.1663
447.4043,95.2112
449.3328,95.1892
451.2613,95.0843
453.1897,94.9395
455.1182,94.849
457.0467,94.91
458.9751,95.1543
460.9036,95.5149
462.8321,95.8654
464.7605,96.1007
466.6890,96.1938
468.6175,96.2011
470.5459,96.2226
472.4744,96.3367
474.4029,96.5493
476.3313,96.7964
478.2598,96.9943
480.1883,97.093
482.1167,97.0969
484.0452,97.0507
485.9737,97.0075
487.9021,96.9982
489.8306,97.0179
491.7591,97.0346
493.6875,97.0102
495.6160,96.9219
497.5445,96.775
499.4729,96.6026
501.4014,96.451
503.3299,96.3562
505.2583,96.3225
507.1868,96.3192
509.1153,96.2998
511.0437,96.2315
512.9722,96.1152
514.9007,95.9853
516.8292,95.8896
518.7576,95.8614
520.6861,95.9016
522.6146,95.9828
524.5430,96.0703
526.4715,96.1425
528.4000,96.1981
530.3284,96.2467
532.2569,96.2954
534.1854,96.3409
536.1138,96.3713
538.0423,96.375
539.9708,96.3493
541.8992,96.3047
543.8277,96.2617
545.7562,96.2447
547.6846,96.2733
549.6131,96.3559
551.5416,96.4858
553.4700,96.643
555.3985,96.7995
557.3270,96.9276
559.2554,97.0075
561.1839,97.0313
563.1124,97.0025
565.0408,96.9319
566.9693,96.8319
568.8978,96.7141
570.8262,96.5882
572.7547,96.4646
574.6832,96.3559
576.6116,96.2761
578.5401,96.2348
580.4686,96.231
582.3970,96.2501
584.3255,96.2693
586.2540,96.2683
588.1824,96.2397
590.1109,96.1924
592.0394,96.1452
