TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.565
401.1211,97.6995
403.0496,97.812
404.9781,97.8813
406.9065,97.908
408.8350,97.8995
410.7635,97.8631
412.6919,97.807
414.6204,97.7438
416.5489,97.6907
418.4773,97.6615
420.4058,97.6551
422.3343,97.6559
424.2627,97.648
426.1912,97.6262
428.1197,97.5956
430.0481,97.5647
431.9766,97.5374
433.9051,97.5094
435.8335,97.4704
437.7620,97.4119
439.6905,97.3324
441.6189,97.237
443.5474,97.129
445.4759,97.0024
447.4043,96.8435
449.3328,96.642
451.2613,96.4049
453.1897,96.1659
455.1182,95.9825
457.0467,95.9148
458.9751,95.9915
460.9036,96.1898
462.8321,96.4491
464.7605,96.7067
466.6890,96.922
468.6175,97.081
470.5459,97.1888
472.4744,97.2603
474.4029,97.3115
476.3313,97.3549
478.2598,97.3973
480.1883,97.4404
482.1167,97.4804
484.0452,97.51
485.9737,97.5225
487.9021,97.5158
489.8306,97.4945
491.7591,97.4661
493.6875,97.4349
495.6160,97.3986
497.5445,97.3506
499.4729,97.2867
501.4014,97.2119
503.3299,97.1401
505.2583,97.087
507.1868,97.0594
509.1153,97.0498
511.0437,97.0405
512.9722,97.0135
514.9007,96.9603
516.8292,96.8867
518.7576,96.8092
520.6861,96.7455
522.6146,96.705
524.5430,96.6858
526.4715,96.6788
528.4000,96.675
530.3284,96.6705
532.2569,96.6671
534.1854,96.6691
536.1138,96.6791
538.0423,96.6959
539.9708,96.7152
541.8992,96.7328
543.8277,96.7469
545.7562,96.7603
547.6846,96.7789
549.6131,96.8086
551.5416,96.852
553.4700,96.9057
555.3985,96.9605
557.3270,97.0041
559.2554,97.0259
561.1839,97.0211
563.1124,96.9915
565.0408,96.9449
566.9693,96.8906
568.8978,96.837
570.8262,96.79
572.7547,96.7526
574.6832,96.7261
576.6116,96.71
578.5401,96.7017
580.4686,96.6973
582.3970,96.6926
584.3255,96.6858
586.2540,96.6778
588.1824,96.6716
590.1109,96.6692
592.0394,96.6695
593.9678,96.6689
