TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.6528
401.1211,95.2023
403.0496,95.8754
404.9781,96.4926
406.9065,96.933
408.8350,97.1341
410.7635,97.0792
412.6919,96.7977
414.6204,96.3727
416.5489,95.9392
418.4773,95.643
420.4058,95.5646
422.3343,95.6752
424.2627,95.8784
426.1912,96.0849
428.1197,96.2506
430.0481,96.3698
431.9766,96.4528
433.9051,96.5064
435.8335,96.528
437.7620,96.5123
439.6905,96.4629
441.6189,96.3949
443.5474,96.323
445.4759,96.2438
447.4043,96.1315
449.3328,95.9563
451.2613,95.7136
453.1897,95.4477
455.1182,95.2494
457.0467,95.2181
458.9751,95.3984
460.9036,95.7417
462.8321,96.1341
464.7605,96.4684
466.6890,96.7005
468.6175,96.8586
470.5459,97.0121
472.4744,97.2174
474.4029,97.474
476.3313,97.7262
478.2598,97.9053
480.1883,97.9753
482.1167,97.9514
484.0452,97.8866
485.9737,97.84
487.9021,97.8447
489.8306,97.893
491.7591,97.9457
493.6875,97.9578
495.6160,97.9022
497.5445,97.7827
499.4729,97.6321
501.4014,97.496
503.3299,97.4095
505.2583,97.3784
507.1868,97.3761
509.1153,97.3602
511.0437,97.2974
512.9722,97.1819
514.9007,97.0389
516.8292,96.9112
518.7576,96.8374
520.6861,96.8323
522.6146,96.8835
524.5430,96.9629
526.4715,97.0439
528.4000,97.1117
530.3284,97.1638
532.2569,97.2035
534.1854,97.2331
536.1138,97.2517
538.0423,97.2569
539.9708,97.2489
541.8992,97.2327
543.8277,97.2183
545.7562,97.2189
547.6846,97.247
549.6131,97.3112
551.5416,97.412
553.4700,97.539
555.3985,97.6717
557.3270,97.7844
559.2554,97.8547
561.1839,97.8712
563.1124,97.8365
565.0408,97.7635
566.9693,97.668
568.8978,97.5617
570.8262,97.4518
572.7547,97.3435
574.6832,97.2455
576.6116,97.1703
578.5401,97.1285
580.4686,97.1216
582.3970,97.1371
584.3255,97.1534
586.2540,97.1503
588.1824,97.1202
590.1109,97.0712
592.0394,97.021
