TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.5485
401.1211,84.8811
403.0496,86.1621
404.9781,87.1882
406.9065,87.8525
408.8350,88.1322
410.7635,88.0707
412.6919,87.7679
414.6204,87.3719
416.5489,87.0511
418.4773,86.9329
420.4058,87.0363
422.3343,87.2707
424.2627,87.5136
426.1912,87.6879
428.1197,87.7829
430.0481,87.8323
431.9766,87.8804
433.9051,87.9505
435.8335,88.0296
437.7620,88.0784
439.6905,88.0612
441.6189,87.9734
443.5474,87.846
445.4759,87.7229
447.4043,87.6321
449.3328,87.5731
451.2613,87.5289
453.1897,87.489
455.1182,87.4651
457.0467,87.4875
458.9751,87.5833
460.9036,87.7542
462.8321,87.9749
464.7605,88.2115
466.6890,88.4413
468.6175,88.6574
470.5459,88.8621
472.4744,89.0563
474.4029,89.237
476.3313,89.4036
478.2598,89.5655
480.1883,89.7403
482.1167,89.9414
484.0452,90.1639
485.9737,90.38
487.9021,90.5492
489.8306,90.6394
491.7591,90.6435
493.6875,90.5825
495.6160,90.4947
497.5445,90.4199
499.4729,90.3858
501.4014,90.4004
503.3299,90.451
505.2583,90.5097
507.1868,90.5437
509.1153,90.5274
511.0437,90.451
512.9722,90.3238
514.9007,90.1718
516.8292,90.0281
518.7576,89.9197
520.6861,89.8564
522.6146,89.8292
524.5430,89.8179
526.4715,89.8039
528.4000,89.7789
530.3284,89.747
532.2569,89.7196
534.1854,89.7076
536.1138,89.7156
538.0423,89.7409
539.9708,89.7766
541.8992,89.817
543.8277,89.8608
545.7562,89.9119
547.6846,89.9765
549.6131,90.0587
551.5416,90.158
553.4700,90.2683
555.3985,90.3799
557.3270,90.4823
559.2554,90.567
561.1839,90.6295
563.1124,90.67
565.0408,90.6922
566.9693,90.7008
568.8978,90.6994
570.8262,90.691
572.7547,90.6796
574.6832,90.6724
576.6116,90.6787
578.5401,90.7051
580.4686,90.7497
582.3970,90.8005
584.3255,90.8409
586.2540,90.8595
588.1824,90.8588
590.1109,90.855
592.0394,90.8686
