TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.1684
401.1211,98.295
403.0496,98.4687
404.9781,98.6523
406.9065,98.822
408.8350,98.955
410.7635,99.0261
412.6919,99.0173
414.6204,98.9319
416.5489,98.8026
418.4773,98.6812
420.4058,98.6073
422.3343,98.5841
424.2627,98.5868
426.1912,98.5899
428.1197,98.5814
430.0481,98.5616
431.9766,98.5338
433.9051,98.4977
435.8335,98.4481
437.7620,98.3796
439.6905,98.2916
441.6189,98.1886
443.5474,98.0741
445.4759,97.945
447.4043,97.792
449.3328,97.6086
451.2613,97.4029
453.1897,97.2047
455.1182,97.062
457.0467,97.0233
458.9751,97.1078
460.9036,97.2911
462.8321,97.5198
464.7605,97.7432
466.6890,97.9335
468.6175,98.0878
470.5459,98.2168
472.4744,98.3311
474.4029,98.4316
476.3313,98.5109
478.2598,98.5607
480.1883,98.58
482.1167,98.5768
484.0452,98.5647
485.9737,98.5561
487.9021,98.5564
489.8306,98.562
491.7591,98.563
493.6875,98.5492
495.6160,98.5148
497.5445,98.4611
499.4729,98.3965
501.4014,98.3329
503.3299,98.2811
505.2583,98.2459
507.1868,98.2244
509.1153,98.2081
511.0437,98.1881
512.9722,98.1584
514.9007,98.1176
516.8292,98.0681
518.7576,98.0139
520.6861,97.9594
522.6146,97.9081
524.5430,97.8633
526.4715,97.828
528.4000,97.8047
530.3284,97.794
532.2569,97.7948
534.1854,97.8048
536.1138,97.8213
538.0423,97.8422
539.9708,97.8657
541.8992,97.8894
543.8277,97.9114
545.7562,97.9312
547.6846,97.9512
549.6131,97.9766
551.5416,98.0119
553.4700,98.0575
555.3985,98.1064
557.3270,98.1469
559.2554,98.1667
561.1839,98.1594
563.1124,98.1269
565.0408,98.0774
566.9693,98.0213
568.8978,97.9666
570.8262,97.9176
572.7547,97.8764
574.6832,97.8444
576.6116,97.8229
578.5401,97.8122
580.4686,97.8102
582.3970,97.8131
584.3255,97.817
586.2540,97.8197
588.1824,97.8214
590.1109,97.8226
592.0394,97.8226
