TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.1096
401.1211,92.676
403.0496,93.3716
404.9781,93.9975
406.9065,94.4275
408.8350,94.6088
410.7635,94.5431
412.6919,94.2744
414.6204,93.8858
416.5489,93.4945
418.4773,93.2227
420.4058,93.1397
422.3343,93.2277
424.2627,93.4099
426.1912,93.609
428.1197,93.7782
430.0481,93.9003
431.9766,93.9736
433.9051,94.0012
435.8335,93.9883
437.7620,93.945
439.6905,93.8892
441.6189,93.8416
443.5474,93.8111
445.4759,93.7828
447.4043,93.7198
449.3328,93.5862
451.2613,93.376
453.1897,93.1319
455.1182,92.9399
457.0467,92.8913
458.9751,93.0258
460.9036,93.2982
462.8321,93.6079
464.7605,93.8644
466.6890,94.0352
468.6175,94.151
470.5459,94.275
472.4744,94.455
474.4029,94.6893
476.3313,94.9317
478.2598,95.1265
480.1883,95.243
482.1167,95.2854
484.0452,95.2823
485.9737,95.266
487.9021,95.2567
489.8306,95.255
491.7591,95.2472
493.6875,95.2155
495.6160,95.1497
497.5445,95.0548
499.4729,94.9516
501.4014,94.8686
503.3299,94.8257
505.2583,94.8201
507.1868,94.824
509.1153,94.7994
511.0437,94.7208
512.9722,94.5909
514.9007,94.4414
516.8292,94.3177
518.7576,94.2549
520.6861,94.2611
522.6146,94.3175
524.5430,94.3933
526.4715,94.4639
528.4000,94.5197
530.3284,94.563
532.2569,94.5991
534.1854,94.629
536.1138,94.6484
538.0423,94.6514
539.9708,94.6366
541.8992,94.6103
543.8277,94.5861
545.7562,94.5815
547.6846,94.6114
549.6131,94.6828
551.5416,94.791
553.4700,94.9204
555.3985,95.0485
557.3270,95.1534
559.2554,95.2195
561.1839,95.2409
563.1124,95.2206
565.0408,95.1661
566.9693,95.0863
568.8978,94.9886
570.8262,94.8808
572.7547,94.7723
574.6832,94.6757
576.6116,94.6038
578.5401,94.5642
580.4686,94.5539
582.3970,94.5589
584.3255,94.5608
586.2540,94.5461
588.1824,94.5136
590.1109,94.4739
592.0394,94.4408
