TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.7176
401.1211,91.5369
403.0496,92.5141
404.9781,93.3771
406.9065,93.9565
408.8350,94.186
410.7635,94.0747
412.6919,93.6888
414.6204,93.1494
416.5489,92.6264
418.4773,92.2945
420.4058,92.2476
422.3343,92.4459
424.2627,92.7628
426.1912,93.0765
428.1197,93.3208
430.0481,93.4841
431.9766,93.5869
433.9051,93.6566
435.8335,93.7111
437.7620,93.7561
439.6905,93.7946
441.6189,93.8352
443.5474,93.8859
445.4759,93.9378
447.4043,93.9575
449.3328,93.9028
451.2613,93.7558
453.1897,93.5517
455.1182,93.3838
457.0467,93.3668
458.9751,93.5674
460.9036,93.9524
462.8321,94.4077
464.7605,94.8108
466.6890,95.095
468.6175,95.2695
470.5459,95.3976
472.4744,95.5482
474.4029,95.7495
476.3313,95.9767
478.2598,96.178
480.1883,96.3118
482.1167,96.368
484.0452,96.3672
485.9737,96.3456
487.9021,96.335
489.8306,96.3473
491.7591,96.3699
493.6875,96.3735
495.6160,96.3285
497.5445,96.2238
499.4729,96.0774
501.4014,95.9316
503.3299,95.8307
505.2583,95.7924
507.1868,95.793
509.1153,95.781
511.0437,95.7096
512.9722,95.5664
514.9007,95.3834
516.8292,95.2203
518.7576,95.1325
520.6861,95.1414
522.6146,95.2284
524.5430,95.3517
526.4715,95.473
528.4000,95.5727
530.3284,95.6496
532.2569,95.7101
534.1854,95.7574
536.1138,95.7884
538.0423,95.7974
539.9708,95.7826
541.8992,95.7514
543.8277,95.7198
545.7562,95.7089
547.6846,95.7381
549.6131,95.8175
551.5416,95.9438
553.4700,96.0988
555.3985,96.255
557.3270,96.383
559.2554,96.4611
561.1839,96.4802
563.1124,96.4448
565.0408,96.3689
566.9693,96.2694
568.8978,96.1612
570.8262,96.0547
572.7547,95.9573
574.6832,95.8755
576.6116,95.8165
578.5401,95.7851
580.4686,95.7803
582.3970,95.7918
584.3255,95.803
586.2540,95.7986
588.1824,95.7723
590.1109,95.7299
592.0394,95.6854
