TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.6728
401.1211,95.0094
403.0496,95.3357
404.9781,95.5389
406.9065,95.5923
408.8350,95.5128
410.7635,95.3224
412.6919,95.0355
414.6204,94.6701
416.5489,94.2695
418.4773,93.907
420.4058,93.6551
422.3343,93.5433
424.2627,93.5476
426.1912,93.6184
428.1197,93.7074
430.0481,93.7774
431.9766,93.8011
433.9051,93.7617
435.8335,93.658
437.7620,93.5071
439.6905,93.3378
441.6189,93.1725
443.5474,93.0099
445.4759,92.8209
447.4043,92.5665
449.3328,92.2266
451.2613,91.8242
453.1897,91.429
455.1182,91.1372
457.0467,91.0274
458.9751,91.1113
460.9036,91.3211
462.8321,91.5529
464.7605,91.7311
466.6890,91.8432
468.6175,91.9311
470.5459,92.0527
472.4744,92.2379
474.4029,92.4678
476.3313,92.6903
478.2598,92.8564
480.1883,92.9459
482.1167,92.9692
484.0452,92.9528
485.9737,92.9243
487.9021,92.9026
489.8306,92.8956
491.7591,92.901
493.6875,92.9085
495.6160,92.903
497.5445,92.8706
499.4729,92.8079
501.4014,92.726
503.3299,92.6471
505.2583,92.5908
507.1868,92.5605
509.1153,92.5407
511.0437,92.5067
512.9722,92.4405
514.9007,92.3424
516.8292,92.2317
518.7576,92.1356
520.6861,92.074
522.6146,92.0498
524.5430,92.0503
526.4715,92.0585
528.4000,92.0635
530.3284,92.0658
532.2569,92.0736
534.1854,92.0954
536.1138,92.1326
538.0423,92.1772
539.9708,92.2163
541.8992,92.24
543.8277,92.2489
545.7562,92.2544
547.6846,92.2736
549.6131,92.3182
551.5416,92.3864
553.4700,92.4618
555.3985,92.5202
557.3270,92.5413
559.2554,92.5182
561.1839,92.46
563.1124,92.3866
565.0408,92.3202
566.9693,92.2761
568.8978,92.2586
570.8262,92.2627
572.7547,92.2785
574.6832,92.2981
576.6116,92.3188
578.5401,92.3424
580.4686,92.372
582.3970,92.4082
584.3255,92.4477
586.2540,92.4856
588.1824,92.5181
590.1109,92.5449
592.0394,92.5678
