TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.9264
401.1211,92.8587
403.0496,93.8525
404.9781,94.7058
406.9065,95.3015
408.8350,95.59
410.7635,95.5698
412.6919,95.2881
414.6204,94.8535
416.5489,94.4358
418.4773,94.2135
420.4058,94.2777
422.3343,94.5795
424.2627,94.9854
426.1912,95.3737
428.1197,95.6818
430.0481,95.8987
431.9766,96.0399
433.9051,96.1269
435.8335,96.1779
437.7620,96.2092
439.6905,96.24
441.6189,96.2908
443.5474,96.3716
445.4759,96.4693
447.4043,96.5491
449.3328,96.5749
451.2613,96.5377
453.1897,96.4727
455.1182,96.4529
457.0467,96.552
458.9751,96.7907
460.9036,97.11
462.8321,97.4034
464.7605,97.5828
466.6890,97.6268
468.6175,97.5872
470.5459,97.5572
472.4744,97.6151
474.4029,97.7758
476.3313,97.988
478.2598,98.1765
480.1883,98.2894
482.1167,98.3205
484.0452,98.3003
485.9737,98.2721
487.9021,98.2674
489.8306,98.2915
491.7591,98.3251
493.6875,98.3368
495.6160,98.3004
497.5445,98.2093
499.4729,98.0833
501.4014,97.9614
503.3299,97.8821
505.2583,97.859
507.1868,97.8712
509.1153,97.8765
511.0437,97.8387
512.9722,97.7512
514.9007,97.6418
516.8292,97.5571
518.7576,97.5351
520.6861,97.5848
522.6146,97.686
524.5430,97.8057
526.4715,97.9183
528.4000,98.0139
530.3284,98.0936
532.2569,98.1597
534.1854,98.2089
536.1138,98.2331
538.0423,98.2256
539.9708,98.1875
541.8992,98.1311
543.8277,98.0785
545.7562,98.0555
547.6846,98.0835
549.6131,98.1709
551.5416,98.3084
553.4700,98.4709
555.3985,98.6258
557.3270,98.7437
559.2554,98.8077
561.1839,98.8159
563.1124,98.7778
565.0408,98.7072
566.9693,98.6163
568.8978,98.5137
570.8262,98.4057
572.7547,98.3001
574.6832,98.2072
576.6116,98.1392
578.5401,98.1037
580.4686,98.0988
582.3970,98.1109
584.3255,98.1201
586.2540,98.11
588.1824,98.077
590.1109,98.0313
592.0394,97.99
