TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.493
401.1211,98.344
403.0496,98.3233
404.9781,98.3935
406.9065,98.5251
408.8350,98.6897
410.7635,98.8525
412.6919,98.9763
414.6204,99.032
416.5489,99.0126
418.4773,98.9439
420.4058,98.8833
422.3343,98.8973
424.2627,99.0325
426.1912,99.298
428.1197,99.6609
430.0481,100.048
431.9766,100.36
433.9051,100.506
435.8335,100.459
437.7620,100.277
439.6905,100.078
441.6189,99.9739
443.5474,99.9947
445.4759,100.07
447.4043,100.068
449.3328,99.8746
451.2613,99.4618
453.1897,98.9155
455.1182,98.4174
457.0467,98.1711
458.9751,98.2846
460.9036,98.6926
462.8321,99.1966
464.7605,99.5918
466.6890,99.7795
468.6175,99.8012
470.5459,99.7951
472.4744,99.8968
474.4029,100.144
476.3313,100.456
478.2598,100.7
480.1883,100.778
482.1167,100.67
484.0452,100.431
485.9737,100.151
487.9021,99.9108
489.8306,99.76
491.7591,99.7056
493.6875,99.7212
495.6160,99.7599
497.5445,99.7697
499.4729,99.7125
501.4014,99.5803
503.3299,99.4007
505.2583,99.2227
507.1868,99.0893
509.1153,99.0162
511.0437,98.9893
512.9722,98.9793
514.9007,98.9609
516.8292,98.925
518.7576,98.8791
520.6861,98.8391
522.6146,98.8206
524.5430,98.8331
526.4715,98.8791
528.4000,98.955
530.3284,99.0501
532.2569,99.1478
534.1854,99.2291
536.1138,99.2787
538.0423,99.2907
539.9708,99.2711
541.8992,99.2347
543.8277,99.1986
545.7562,99.1769
547.6846,99.1775
549.6131,99.2029
551.5416,99.2508
553.4700,99.3138
555.3985,99.3782
557.3270,99.4252
559.2554,99.436
561.1839,99.3994
563.1124,99.317
565.0408,99.2018
566.9693,99.0721
568.8978,98.944
570.8262,98.8274
572.7547,98.7274
574.6832,98.6472
576.6116,98.5891
578.5401,98.5526
580.4686,98.5318
582.3970,98.5164
584.3255,98.4967
586.2540,98.4691
588.1824,98.4376
590.1109,98.4094
592.0394,98.3883
593.9678,98.3718
595.8963,98.3554
