TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.8793
401.1211,94.7783
403.0496,95.7461
404.9781,96.5744
406.9065,97.1569
408.8350,97.4644
410.7635,97.5115
412.6919,97.3447
414.6204,97.0493
416.5489,96.7493
418.4773,96.5721
420.4058,96.5808
422.3343,96.7391
424.2627,96.9556
426.1912,97.1535
428.1197,97.3035
430.0481,97.4121
431.9766,97.4966
433.9051,97.5642
435.8335,97.6073
437.7620,97.6154
439.6905,97.5914
441.6189,97.5543
443.5474,97.5219
445.4759,97.4869
447.4043,97.4119
449.3328,97.2516
451.2613,96.9902
453.1897,96.6706
455.1182,96.3956
457.0467,96.2879
458.9751,96.4183
460.9036,96.7524
462.8321,97.1717
464.7605,97.5491
466.6890,97.816
468.6175,97.9816
470.5459,98.1086
472.4744,98.2598
474.4029,98.4508
476.3313,98.6439
478.2598,98.7836
480.1883,98.8412
482.1167,98.8321
484.0452,98.8031
485.9737,98.8007
487.9021,98.8433
489.8306,98.9127
491.7591,98.9686
493.6875,98.9725
495.6160,98.9073
497.5445,98.7851
499.4729,98.6419
501.4014,98.5231
503.3299,98.4619
505.2583,98.4617
507.1868,98.4917
509.1153,98.5035
511.0437,98.4574
512.9722,98.3434
514.9007,98.1875
516.8292,98.0382
518.7576,97.9414
520.6861,97.9171
522.6146,97.954
524.5430,98.0221
526.4715,98.0934
528.4000,98.154
530.3284,98.2046
532.2569,98.2506
534.1854,98.2935
536.1138,98.3281
538.0423,98.3471
539.9708,98.3475
541.8992,98.3349
543.8277,98.3233
545.7562,98.3295
547.6846,98.3672
549.6131,98.4415
551.5416,98.5468
553.4700,98.6679
555.3985,98.7848
557.3270,98.878
559.2554,98.9341
561.1839,98.9491
563.1124,98.9274
565.0408,98.8786
566.9693,98.8119
568.8978,98.7332
570.8262,98.6457
572.7547,98.5535
574.6832,98.4652
576.6116,98.3942
578.5401,98.3528
580.4686,98.3448
582.3970,98.3617
584.3255,98.3856
586.2540,98.3987
588.1824,98.3933
590.1109,98.3753
