TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.0372
401.1211,98.2628
403.0496,98.5193
404.9781,98.7459
406.9065,98.9116
408.8350,99.0017
410.7635,99.0091
412.6919,98.9366
414.6204,98.8054
416.5489,98.6575
418.4773,98.5425
420.4058,98.4889
422.3343,98.4882
424.2627,98.511
426.1912,98.5342
428.1197,98.552
430.0481,98.5691
431.9766,98.5898
433.9051,98.609
435.8335,98.6129
437.7620,98.5871
439.6905,98.5267
441.6189,98.4376
443.5474,98.3289
445.4759,98.2015
447.4043,98.045
449.3328,97.8473
451.2613,97.6109
453.1897,97.3672
455.1182,97.1766
457.0467,97.1063
458.9751,97.1908
460.9036,97.4049
462.8321,97.6783
464.7605,97.9385
466.6890,98.1434
468.6175,98.2888
470.5459,98.3967
472.4744,98.4935
474.4029,98.5913
476.3313,98.6836
478.2598,98.7555
480.1883,98.7981
482.1167,98.814
484.0452,98.8156
485.9737,98.817
487.9021,98.8268
489.8306,98.8438
491.7591,98.8588
493.6875,98.8593
495.6160,98.8357
497.5445,98.7857
499.4729,98.7167
501.4014,98.6431
503.3299,98.5815
505.2583,98.5417
507.1868,98.5224
509.1153,98.5123
511.0437,98.4971
512.9722,98.4668
514.9007,98.4202
516.8292,98.3646
518.7576,98.3114
520.6861,98.2704
522.6146,98.2457
524.5430,98.2363
526.4715,98.239
528.4000,98.2507
530.3284,98.27
532.2569,98.2952
534.1854,98.3234
536.1138,98.3498
538.0423,98.3692
539.9708,98.3781
541.8992,98.3772
543.8277,98.3714
545.7562,98.369
547.6846,98.3791
549.6131,98.4077
551.5416,98.4559
553.4700,98.5176
555.3985,98.5806
557.3270,98.63
559.2554,98.6537
561.1839,98.6465
563.1124,98.6119
565.0408,98.5594
566.9693,98.4999
568.8978,98.4409
570.8262,98.3863
572.7547,98.3383
574.6832,98.2998
576.6116,98.275
578.5401,98.2671
580.4686,98.275
582.3970,98.2922
584.3255,98.3096
586.2540,98.3193
588.1824,98.3183
590.1109,98.309
592.0394,98.2965
