TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.8605
401.1211,93.6646
403.0496,94.5676
404.9781,95.3618
406.9065,95.9139
408.8350,96.1678
410.7635,96.1292
412.6919,95.8579
414.6204,95.467
416.5489,95.1109
418.4773,94.9362
420.4058,95.0032
422.3343,95.2535
424.2627,95.5668
426.1912,95.844
428.1197,96.0425
430.0481,96.1656
431.9766,96.2366
433.9051,96.2746
435.8335,96.2838
437.7620,96.2584
439.6905,96.1982
441.6189,96.1187
443.5474,96.0418
445.4759,95.9742
447.4043,95.8936
449.3328,95.7612
451.2613,95.5547
453.1897,95.2997
455.1182,95.0778
457.0467,94.9955
458.9751,95.1188
460.9036,95.4226
462.8321,95.8057
464.7605,96.1577
466.6890,96.4199
468.6175,96.6044
470.5459,96.7715
472.4744,96.9804
474.4029,97.2441
476.3313,97.5218
478.2598,97.7526
480.1883,97.8959
482.1167,97.9523
484.0452,97.9562
485.9737,97.9523
487.9021,97.9696
489.8306,98.0084
491.7591,98.0455
493.6875,98.0515
495.6160,98.0084
497.5445,97.92
499.4729,97.8109
501.4014,97.7151
503.3299,97.6592
505.2583,97.6461
507.1868,97.6531
509.1153,97.6444
511.0437,97.5925
512.9722,97.4942
514.9007,97.3737
516.8292,97.2702
518.7576,97.2171
520.6861,97.2251
522.6146,97.2803
524.5430,97.3566
526.4715,97.4329
528.4000,97.5014
530.3284,97.5638
532.2569,97.6223
534.1854,97.6721
536.1138,97.7026
538.0423,97.7047
539.9708,97.6786
541.8992,97.6367
543.8277,97.6001
545.7562,97.5902
547.6846,97.6218
549.6131,97.6986
551.5416,97.8135
553.4700,97.95
555.3985,98.0863
557.3270,98.1994
559.2554,98.2703
561.1839,98.2893
563.1124,98.2582
565.0408,98.1885
566.9693,98.0963
568.8978,97.9962
570.8262,97.8989
572.7547,97.8115
574.6832,97.7404
576.6116,97.6914
578.5401,97.6673
580.4686,97.6641
582.3970,97.6695
584.3255,97.6678
586.2540,97.6477
588.1824,97.6085
590.1109,97.5605
