TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.7874
401.1211,97.2545
403.0496,97.7723
404.9781,98.2269
406.9065,98.5483
408.8350,98.7057
410.7635,98.6986
412.6919,98.5563
414.6204,98.3411
416.5489,98.1426
418.4773,98.0459
420.4058,98.0824
422.3343,98.2114
424.2627,98.3585
426.1912,98.467
428.1197,98.5182
430.0481,98.522
431.9766,98.5007
433.9051,98.4723
435.8335,98.4408
437.7620,98.3975
439.6905,98.331
441.6189,98.2385
443.5474,98.1261
445.4759,97.9983
447.4043,97.8489
449.3328,97.6642
451.2613,97.4403
453.1897,97.2031
455.1182,97.0147
457.0467,96.9527
458.9751,97.0629
460.9036,97.3227
462.8321,97.6529
464.7605,97.9667
466.6890,98.2113
468.6175,98.3808
470.5459,98.5023
472.4744,98.6086
474.4029,98.713
476.3313,98.805
478.2598,98.8657
480.1883,98.8881
482.1167,98.884
484.0452,98.8763
485.9737,98.8854
487.9021,98.9173
489.8306,98.9627
491.7591,99.0053
493.6875,99.0312
495.6160,99.0328
497.5445,99.0091
499.4729,98.9636
501.4014,98.9039
503.3299,98.8418
505.2583,98.7906
507.1868,98.7599
509.1153,98.7497
511.0437,98.7498
512.9722,98.7447
514.9007,98.7218
516.8292,98.6789
518.7576,98.6255
520.6861,98.5775
522.6146,98.5476
524.5430,98.5395
526.4715,98.5477
528.4000,98.5646
530.3284,98.5856
532.2569,98.6108
534.1854,98.6423
536.1138,98.6786
538.0423,98.7133
539.9708,98.7371
541.8992,98.7436
543.8277,98.7341
545.7562,98.7179
547.6846,98.7086
549.6131,98.7175
551.5416,98.7485
553.4700,98.7973
555.3985,98.8533
557.3270,98.9042
559.2554,98.9397
561.1839,98.954
563.1124,98.9469
565.0408,98.922
566.9693,98.8856
568.8978,98.8436
570.8262,98.8007
572.7547,98.7602
574.6832,98.7251
576.6116,98.6989
578.5401,98.6849
580.4686,98.6845
582.3970,98.695
584.3255,98.7098
586.2540,98.7214
588.1824,98.7243
590.1109,98.7179
592.0394,98.7065
