TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,56.2607
401.1211,59.3445
403.0496,62.0822
404.9781,64.2478
406.9065,65.7988
408.8350,66.8043
410.7635,67.4079
412.6919,67.8186
414.6204,68.2836
416.5489,69.0068
418.4773,70.0348
420.4058,71.2179
422.3343,72.3305
424.2627,73.2448
426.1912,73.9886
428.1197,74.6804
430.0481,75.4342
431.9766,76.2915
433.9051,77.201
435.8335,78.0529
437.7620,78.7521
439.6905,79.2809
441.6189,79.7085
443.5474,80.144
445.4759,80.6673
447.4043,81.2828
449.3328,81.9232
451.2613,82.4945
453.1897,82.9336
455.1182,83.2501
457.0467,83.5337
458.9751,83.9075
460.9036,84.4484
462.8321,85.1371
464.7605,85.8784
466.6890,86.5649
468.6175,87.1322
470.5459,87.5811
472.4744,87.9615
474.4029,88.3356
476.3313,88.7483
478.2598,89.2248
480.1883,89.7802
482.1167,90.4172
484.0452,91.106
485.9737,91.7684
487.9021,92.2942
489.8306,92.5907
491.7591,92.6366
493.6875,92.5007
495.6160,92.3135
497.5445,92.2088
499.4729,92.2653
501.4014,92.4744
503.3299,92.751
505.2583,92.9808
507.1868,93.0782
509.1153,93.0206
511.0437,92.8474
512.9722,92.632
514.9007,92.4487
516.8292,92.3436
518.7576,92.3214
520.6861,92.3498
522.6146,92.3805
524.5430,92.3748
526.4715,92.32
528.4000,92.2319
530.3284,92.1421
532.2569,92.0805
534.1854,92.0612
536.1138,92.078
538.0423,92.1115
539.9708,92.1419
541.8992,92.1609
543.8277,92.1752
545.7562,92.2016
547.6846,92.2567
549.6131,92.3478
551.5416,92.4702
553.4700,92.6108
555.3985,92.7542
557.3270,92.8887
559.2554,93.0078
561.1839,93.1098
563.1124,93.1949
565.0408,93.262
566.9693,93.308
568.8978,93.3298
570.8262,93.3291
572.7547,93.3169
574.6832,93.3124
576.6116,93.3357
578.5401,93.3957
580.4686,93.4817
582.3970,93.5662
584.3255,93.6201
586.2540,93.6319
588.1824,93.6179
590.1109,93.6142
592.0394,93.6548
