TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.2594
401.1211,92.0157
403.0496,92.9381
404.9781,93.7757
406.9065,94.362
408.8350,94.6192
410.7635,94.5367
412.6919,94.1618
414.6204,93.6049
416.5489,93.0403
418.4773,92.6621
420.4058,92.5869
422.3343,92.785
424.2627,93.1223
426.1912,93.4596
428.1197,93.713
430.0481,93.8578
431.9766,93.9094
433.9051,93.9016
435.8335,93.8699
437.7620,93.8438
439.6905,93.8455
441.6189,93.889
443.5474,93.9716
445.4759,94.0648
447.4043,94.1193
449.3328,94.0887
451.2613,93.9597
453.1897,93.7733
455.1182,93.6201
457.0467,93.6034
458.9751,93.7771
460.9036,94.1061
462.8321,94.4892
464.7605,94.8246
466.6890,95.0643
468.6175,95.2277
470.5459,95.3774
472.4744,95.5736
474.4029,95.8323
476.3313,96.1173
478.2598,96.3689
480.1883,96.5402
482.1167,96.6172
484.0452,96.6185
485.9737,96.5807
487.9021,96.5393
489.8306,96.5132
491.7591,96.4984
493.6875,96.4739
495.6160,96.4156
497.5445,96.3117
499.4729,96.1729
501.4014,96.0305
503.3299,95.9196
505.2583,95.8565
507.1868,95.8263
509.1153,95.7917
511.0437,95.7175
512.9722,95.5941
514.9007,95.4456
516.8292,95.3168
518.7576,95.2482
520.6861,95.2544
522.6146,95.3201
524.5430,95.4161
526.4715,95.5177
528.4000,95.6141
530.3284,95.7039
532.2569,95.7843
534.1854,95.8455
536.1138,95.874
538.0423,95.8619
539.9708,95.8147
541.8992,95.7525
543.8277,95.7034
545.7562,95.6937
547.6846,95.739
549.6131,95.84
551.5416,95.9836
553.4700,96.1463
555.3985,96.3008
557.3270,96.4215
559.2554,96.4903
561.1839,96.5002
563.1124,96.4566
565.0408,96.3738
566.9693,96.2698
568.8978,96.1599
570.8262,96.0543
572.7547,95.9592
574.6832,95.8802
576.6116,95.8243
578.5401,95.7967
580.4686,95.7963
582.3970,95.8117
584.3255,95.8245
586.2540,95.818
588.1824,95.7871
590.1109,95.74
592.0394,95.6934
