TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.0233
401.1211,97.9551
403.0496,97.9504
404.9781,97.999
406.9065,98.0708
408.8350,98.125
410.7635,98.1219
412.6919,98.0367
414.6204,97.8712
416.5489,97.6602
418.4773,97.46
420.4058,97.3168
422.3343,97.2387
424.2627,97.2009
426.1912,97.1736
428.1197,97.1412
430.0481,97.103
431.9766,97.0659
433.9051,97.0338
435.8335,97.0024
437.7620,96.9608
439.6905,96.9013
441.6189,96.8264
443.5474,96.7472
445.4759,96.6729
447.4043,96.6001
449.3328,96.5146
451.2613,96.4032
453.1897,96.2698
455.1182,96.1435
457.0467,96.0691
458.9751,96.0812
460.9036,96.1796
462.8321,96.3303
464.7605,96.4899
466.6890,96.6292
468.6175,96.7413
470.5459,96.8349
472.4744,96.9203
474.4029,96.9991
476.3313,97.0639
478.2598,97.106
480.1883,97.1229
482.1167,97.119
484.0452,97.1023
485.9737,97.0794
487.9021,97.054
489.8306,97.0278
491.7591,97.0013
493.6875,96.9747
495.6160,96.9465
497.5445,96.9131
499.4729,96.8717
501.4014,96.8225
503.3299,96.771
505.2583,96.7255
507.1868,96.6922
509.1153,96.6707
511.0437,96.6545
512.9722,96.634
514.9007,96.6028
516.8292,96.561
518.7576,96.5151
520.6861,96.4747
522.6146,96.4457
524.5430,96.4272
526.4715,96.4123
528.4000,96.3931
530.3284,96.3657
532.2569,96.3338
534.1854,96.3064
536.1138,96.2933
538.0423,96.2988
539.9708,96.3183
541.8992,96.3399
543.8277,96.3508
545.7562,96.3446
547.6846,96.3261
549.6131,96.309
551.5416,96.3088
553.4700,96.3334
555.3985,96.3778
557.3270,96.4254
559.2554,96.4565
561.1839,96.4574
563.1124,96.426
565.0408,96.3709
566.9693,96.3052
568.8978,96.2394
570.8262,96.1782
572.7547,96.121
574.6832,96.0653
576.6116,96.0108
578.5401,95.9598
580.4686,95.9156
582.3970,95.8795
584.3255,95.8493
586.2540,95.82
588.1824,95.7863
590.1109,95.7453
592.0394,95.6984
