TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.472
401.1211,100.222
403.0496,99.2518
404.9781,98.6202
406.9065,98.3061
408.8350,98.2226
410.7635,98.2338
412.6919,98.1833
414.6204,97.9431
416.5489,97.4773
418.4773,96.882
420.4058,96.3408
422.3343,96.0052
424.2627,95.9086
426.1912,95.9823
428.1197,96.1178
430.0481,96.2145
431.9766,96.203
433.9051,96.0587
435.8335,95.805
437.7620,95.5016
439.6905,95.2142
441.6189,94.9797
443.5474,94.785
445.4759,94.5711
447.4043,94.2662
449.3328,93.8298
451.2613,93.2838
453.1897,92.7171
455.1182,92.2578
457.0467,92.0139
458.9751,92.0081
460.9036,92.1581
462.8321,92.3322
464.7605,92.4338
466.6890,92.4502
468.6175,92.4421
470.5459,92.4921
472.4744,92.6419
474.4029,92.8593
476.3313,93.0569
478.2598,93.1449
480.1883,93.0743
482.1167,92.8496
484.0452,92.5196
485.9737,92.1593
487.9021,91.8477
489.8306,91.6441
491.7591,91.5696
493.6875,91.5981
495.6160,91.6663
497.5445,91.6978
499.4729,91.638
501.4014,91.4811
503.3299,91.2741
505.2583,91.0899
507.1868,90.9836
509.1153,90.9635
511.0437,90.9914
512.9722,91.0098
514.9007,90.9742
516.8292,90.8744
518.7576,90.735
520.6861,90.5963
522.6146,90.4903
524.5430,90.4271
526.4715,90.3973
528.4000,90.3842
530.3284,90.3755
532.2569,90.3671
534.1854,90.3605
536.1138,90.357
538.0423,90.3554
539.9708,90.3529
541.8992,90.3495
543.8277,90.3515
545.7562,90.3701
547.6846,90.4155
549.6131,90.4895
551.5416,90.5807
553.4700,90.666
555.3985,90.7188
557.3270,90.7206
559.2554,90.6685
561.1839,90.5771
563.1124,90.4716
565.0408,90.3774
566.9693,90.3105
568.8978,90.273
570.8262,90.2553
572.7547,90.2421
574.6832,90.2207
576.6116,90.1863
578.5401,90.1431
580.4686,90.1012
582.3970,90.0702
584.3255,90.0547
586.2540,90.0517
588.1824,90.0527
590.1109,90.0475
592.0394,90.0295
