TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,105.01
401.1211,104.066
403.0496,103.388
404.9781,102.982
406.9065,102.806
408.8350,102.775
410.7635,102.771
412.6919,102.665
414.6204,102.369
416.5489,101.888
418.4773,101.347
420.4058,100.914
422.3343,100.696
424.2627,100.676
426.1912,100.762
428.1197,100.856
430.0481,100.888
431.9766,100.832
433.9051,100.693
435.8335,100.501
437.7620,100.294
439.6905,100.104
441.6189,99.9359
443.5474,99.763
445.4759,99.533
447.4043,99.1975
449.3328,98.7476
451.2613,98.2337
453.1897,97.7579
455.1182,97.4362
457.0467,97.3396
458.9751,97.4464
460.9036,97.6518
462.8321,97.8373
464.7605,97.943
466.6890,97.9871
468.6175,98.0355
470.5459,98.1479
472.4744,98.3345
474.4029,98.548
476.3313,98.7143
478.2598,98.7752
480.1883,98.7112
482.1167,98.5418
484.0452,98.3151
485.9737,98.0928
487.9021,97.9324
489.8306,97.8664
491.7591,97.8885
493.6875,97.9538
495.6160,97.9987
497.5445,97.9705
499.4729,97.8551
501.4014,97.6874
503.3299,97.5337
505.2583,97.4548
507.1868,97.4709
509.1153,97.5529
511.0437,97.6424
512.9722,97.6847
514.9007,97.6553
516.8292,97.5676
518.7576,97.4602
520.6861,97.373
522.6146,97.326
524.5430,97.3148
526.4715,97.3212
528.4000,97.3286
530.3284,97.3318
532.2569,97.336
534.1854,97.3489
536.1138,97.3731
538.0423,97.4029
539.9708,97.429
541.8992,97.4457
543.8277,97.4557
545.7562,97.4696
547.6846,97.4983
549.6131,97.5453
551.5416,97.6031
553.4700,97.6552
555.3985,97.6838
557.3270,97.6774
559.2554,97.6347
561.1839,97.5632
563.1124,97.4753
565.0408,97.384
566.9693,97.3002
568.8978,97.2305
570.8262,97.177
572.7547,97.137
574.6832,97.106
576.6116,97.0806
578.5401,97.0604
580.4686,97.0481
582.3970,97.0463
584.3255,97.054
586.2540,97.0651
588.1824,97.0704
590.1109,97.0626
592.0394,97.0402
593.9678,97.0093
595.8963,96.9811
597.8248,96.967
