TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.6166
401.1211,93.2596
403.0496,93.9833
404.9781,94.611
406.9065,95.0406
408.8350,95.2331
410.7635,95.1894
412.6919,94.9435
414.6204,94.5705
416.5489,94.1914
418.4773,93.9415
420.4058,93.8982
422.3343,94.032
424.2627,94.2408
426.1912,94.4257
428.1197,94.5348
430.0481,94.5651
431.9766,94.5443
433.9051,94.5077
435.8335,94.4807
437.7620,94.4725
439.6905,94.4809
441.6189,94.5009
443.5474,94.5224
445.4759,94.5215
447.4043,94.4591
449.3328,94.2979
451.2613,94.0298
453.1897,93.7003
455.1182,93.4107
457.0467,93.2824
458.9751,93.3889
460.9036,93.704
462.8321,94.119
464.7605,94.5136
466.6890,94.8179
468.6175,95.0313
470.5459,95.2009
472.4744,95.3784
474.4029,95.5817
476.3313,95.7883
478.2598,95.9599
480.1883,96.0714
482.1167,96.1231
484.0452,96.1343
485.9737,96.1282
487.9021,96.1194
489.8306,96.1093
491.7591,96.0894
493.6875,96.0478
495.6160,95.9773
497.5445,95.8811
499.4729,95.7762
501.4014,95.6889
503.3299,95.6417
505.2583,95.6381
507.1868,95.6559
509.1153,95.6581
511.0437,95.6131
512.9722,95.5137
514.9007,95.3816
516.8292,95.2561
518.7576,95.1736
520.6861,95.1496
522.6146,95.176
524.5430,95.2321
526.4715,95.2988
528.4000,95.365
530.3284,95.4258
532.2569,95.4772
534.1854,95.5145
536.1138,95.5345
538.0423,95.539
539.9708,95.5356
541.8992,95.5337
543.8277,95.5406
545.7562,95.5606
547.6846,95.5972
549.6131,95.6556
551.5416,95.7411
553.4700,95.8525
555.3985,95.977
557.3270,96.0904
559.2554,96.1662
561.1839,96.1874
563.1124,96.1538
565.0408,96.0795
566.9693,95.9826
568.8978,95.8763
570.8262,95.7665
572.7547,95.6565
574.6832,95.5534
576.6116,95.4701
578.5401,95.4191
580.4686,95.4034
582.3970,95.412
584.3255,95.4242
586.2540,95.4217
588.1824,95.399
590.1109,95.3652
592.0394,95.336
