TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.9876
401.1211,96.705
403.0496,97.578
404.9781,98.3521
406.9065,98.8651
408.8350,99.0521
410.7635,98.9208
412.6919,98.5341
414.6204,98.0057
416.5489,97.4935
418.4773,97.1596
420.4058,97.0932
422.3343,97.2633
424.2627,97.5596
426.1912,97.8737
428.1197,98.1422
430.0481,98.3455
431.9766,98.487
433.9051,98.577
435.8335,98.6249
437.7620,98.6439
439.6905,98.6578
441.6189,98.6991
443.5474,98.7921
445.4759,98.9309
447.4043,99.0746
449.3328,99.1687
451.2613,99.1809
453.1897,99.1276
455.1182,99.0749
457.0467,99.1044
458.9751,99.2574
460.9036,99.4978
462.8321,99.7341
464.7605,99.8814
466.6890,99.9138
468.6175,99.8756
470.5459,99.8529
472.4744,99.9186
474.4029,100.084
476.3313,100.297
478.2598,100.482
480.1883,100.588
482.1167,100.611
484.0452,100.579
485.9737,100.536
487.9021,100.509
489.8306,100.503
491.7591,100.5
493.6875,100.475
495.6160,100.41
497.5445,100.305
499.4729,100.182
501.4014,100.075
503.3299,100.014
505.2583,100.003
507.1868,100.012
509.1153,100.001
511.0437,99.9354
512.9722,99.8171
514.9007,99.6814
516.8292,99.583
518.7576,99.567
520.6861,99.6455
522.6146,99.795
524.5430,99.9723
526.4715,100.137
528.4000,100.266
530.3284,100.353
532.2569,100.403
534.1854,100.422
536.1138,100.416
538.0423,100.39
539.9708,100.346
541.8992,100.294
543.8277,100.245
545.7562,100.216
547.6846,100.226
549.6131,100.287
551.5416,100.402
553.4700,100.555
555.3985,100.717
557.3270,100.853
559.2554,100.939
561.1839,100.961
563.1124,100.926
565.0408,100.851
566.9693,100.752
568.8978,100.641
570.8262,100.524
572.7547,100.405
574.6832,100.294
576.6116,100.207
578.5401,100.155
580.4686,100.142
582.3970,100.155
584.3255,100.172
586.2540,100.168
588.1824,100.136
590.1109,100.085
592.0394,100.034
593.9678,100.002
595.8963,99.9961
597.8248,100.015
599.7532,100.053
601.6817,100.105
603.6102,100.163
