TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.3968
401.1211,98.4752
403.0496,98.5805
404.9781,98.6712
406.9065,98.7302
408.8350,98.7536
410.7635,98.7375
412.6919,98.6765
414.6204,98.5707
416.5489,98.4374
418.4773,98.3123
420.4058,98.2282
422.3343,98.1904
424.2627,98.1756
426.1912,98.1548
428.1197,98.113
430.0481,98.0545
431.9766,97.9963
433.9051,97.9553
435.8335,97.9357
437.7620,97.9251
439.6905,97.9039
441.6189,97.8581
443.5474,97.7859
445.4759,97.6907
447.4043,97.571
449.3328,97.4178
451.2613,97.2253
453.1897,97.0084
455.1182,96.8133
457.0467,96.7066
458.9751,96.7394
460.9036,96.9122
462.8321,97.1739
464.7605,97.4546
466.6890,97.6992
468.6175,97.8825
470.5459,98.0069
472.4744,98.0899
474.4029,98.1499
476.3313,98.1982
478.2598,98.2393
480.1883,98.2771
482.1167,98.3168
484.0452,98.3627
485.9737,98.4134
487.9021,98.46
489.8306,98.4887
491.7591,98.4878
493.6875,98.4523
495.6160,98.3872
497.5445,98.3053
499.4729,98.2236
501.4014,98.1584
503.3299,98.1185
505.2583,98.1019
507.1868,98.0968
509.1153,98.0877
511.0437,98.0623
512.9722,98.0169
514.9007,97.9557
516.8292,97.8882
518.7576,97.8235
520.6861,97.7667
522.6146,97.7182
524.5430,97.6767
526.4715,97.6421
528.4000,97.6172
530.3284,97.6066
532.2569,97.6136
534.1854,97.6383
536.1138,97.6763
538.0423,97.7192
539.9708,97.7574
541.8992,97.7837
543.8277,97.7966
545.7562,97.8014
547.6846,97.8082
549.6131,97.8273
551.5416,97.864
553.4700,97.9155
555.3985,97.9721
557.3270,98.0207
559.2554,98.0503
561.1839,98.055
563.1124,98.0355
565.0408,97.9971
566.9693,97.9472
568.8978,97.8934
570.8262,97.842
572.7547,97.7978
574.6832,97.7642
576.6116,97.7429
578.5401,97.7333
580.4686,97.7326
582.3970,97.7364
584.3255,97.7402
586.2540,97.7409
588.1824,97.7377
590.1109,97.7317
592.0394,97.7244
