TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.5096
401.1211,99.4801
403.0496,99.5081
404.9781,99.5859
406.9065,99.6826
408.8350,99.7563
410.7635,99.7717
412.6919,99.7152
414.6204,99.6022
416.5489,99.4717
418.4773,99.3659
420.4058,99.3041
422.3343,99.2739
424.2627,99.2503
426.1912,99.2167
428.1197,99.1714
430.0481,99.1218
431.9766,99.0761
433.9051,99.0365
435.8335,98.9975
437.7620,98.948
439.6905,98.8776
441.6189,98.7809
443.5474,98.6581
445.4759,98.5099
447.4043,98.3339
449.3328,98.1248
451.2613,97.8831
453.1897,97.6272
455.1182,97.4014
457.0467,97.2674
458.9751,97.275
460.9036,97.4307
462.8321,97.6934
464.7605,97.9993
466.6890,98.2906
468.6175,98.5298
470.5459,98.7032
472.4744,98.817
474.4029,98.8892
476.3313,98.9381
478.2598,98.9752
480.1883,99.0046
482.1167,99.0264
484.0452,99.0411
485.9737,99.0509
487.9021,99.0588
489.8306,99.067
491.7591,99.0743
493.6875,99.077
495.6160,99.0703
497.5445,99.0509
499.4729,99.02
501.4014,98.9834
503.3299,98.9499
505.2583,98.9274
507.1868,98.9183
509.1153,98.9178
511.0437,98.9155
512.9722,98.8993
514.9007,98.8602
516.8292,98.7969
518.7576,98.7173
520.6861,98.636
522.6146,98.5681
524.5430,98.5235
526.4715,98.5039
528.4000,98.5048
530.3284,98.5192
532.2569,98.5412
534.1854,98.5678
536.1138,98.5977
538.0423,98.63
539.9708,98.6629
541.8992,98.693
543.8277,98.7174
545.7562,98.7344
547.6846,98.745
549.6131,98.7528
551.5416,98.763
553.4700,98.78
555.3985,98.8051
557.3270,98.8343
559.2554,98.8597
561.1839,98.8726
563.1124,98.8675
565.0408,98.8455
566.9693,98.8128
568.8978,98.7782
570.8262,98.7492
572.7547,98.7299
574.6832,98.7213
576.6116,98.7227
578.5401,98.732
580.4686,98.7465
582.3970,98.7617
584.3255,98.7728
586.2540,98.7758
588.1824,98.7696
590.1109,98.7563
592.0394,98.7408
